,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
5000,1609.08403,2016-09-27T13:20:49Z,2017-04-20T11:43:23Z,2,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/1609/1609.08403v2.pdf,http://export.arxiv.org/pdf/1609.08403v2.pdf,False,-0.018542615484710475
5001,1609.08486,2016-09-27T14:58:35Z,2018-09-05T19:34:48Z,3,cs.DC,"['cs.DC', 'cs.CC', 'cs.DS']",arxiv/pdf/1609/1609.08486v3.pdf,http://export.arxiv.org/pdf/1609.08486v3.pdf,False,-0.007002271006813021
5002,1609.08934,2016-09-28T14:43:51Z,2016-09-28T14:43:51Z,1,cs.GT,"['cs.GT', 'cs.CC', 'cs.LG']",arxiv/pdf/1609/1609.08934v1.pdf,http://export.arxiv.org/pdf/1609.08934v1.pdf,False,0.019949335022165927
5003,1609.09433,2016-09-29T17:25:14Z,2016-10-07T11:37:56Z,2,cs.DS,"['cs.DS', 'cs.CC', 'cs.DM', 'math.CO']",arxiv/pdf/1609/1609.09433v2.pdf,http://export.arxiv.org/pdf/1609.09433v2.pdf,False,0.00211864406779661
5004,1609.09562,2016-09-30T01:20:56Z,2016-09-30T01:20:56Z,1,cs.CC,"['cs.CC', 'F.2']",arxiv/pdf/1609/1609.09562v1.pdf,http://export.arxiv.org/pdf/1609.09562v1.pdf,False,0.012591815320041973
5005,1609.09643,2016-09-30T09:13:12Z,2016-09-30T09:13:12Z,1,cs.CC,"['cs.CC', 'quant-ph']",arxiv/pdf/1609/1609.09643v1.pdf,http://export.arxiv.org/pdf/1609.09643v1.pdf,False,-0.001996805111821086
5006,1610.00159,2016-10-01T17:04:36Z,2016-10-01T17:04:36Z,1,cs.CC,"['cs.CC', '68Q05', 'F.1.3']",arxiv/pdf/1610/1610.00159v1.pdf,http://export.arxiv.org/pdf/1610.00159v1.pdf,False,-0.0136986301369863
5007,1610.00353,2016-10-02T21:31:19Z,2019-05-11T14:28:08Z,7,cs.DS,"['cs.DS', 'cs.CC', 'cs.DM', 'math.CO', 'math.OC']",arxiv/pdf/1610/1610.00353v7.pdf,http://export.arxiv.org/pdf/1610.00353v7.pdf,True,-0.02367271891519191
5008,1610.00373,2016-10-03T00:05:08Z,2016-10-13T15:34:54Z,2,math.GR,"['math.GR', 'cs.CC']",arxiv/pdf/1610/1610.00373v2.pdf,http://export.arxiv.org/pdf/1610.00373v2.pdf,False,-0.01318730442556996
5009,1610.00571,2016-10-03T14:40:55Z,2016-10-03T14:40:55Z,1,cs.CC,"['cs.CC', 'cs.GT']",arxiv/pdf/1610/1610.00571v1.pdf,http://export.arxiv.org/pdf/1610.00571v1.pdf,False,-0.01384718051384718
5010,1610.01019,2016-10-04T14:31:40Z,2018-03-21T13:35:16Z,2,cs.CC,['cs.CC'],arxiv/pdf/1610/1610.01019v2.pdf,http://export.arxiv.org/pdf/1610.01019v2.pdf,True,-0.016489178976296804
5011,1610.01185,2016-10-04T20:18:40Z,2017-12-04T03:35:47Z,6,cs.LO,"['cs.LO', 'cs.CC', 'cs.FL', 'math.LO', 'F.1.1; F.4.1; F.2.2']",arxiv/pdf/1610/1610.01185v6.pdf,http://export.arxiv.org/pdf/1610.01185v6.pdf,False,-0.005159958720330237
5012,1610.01199,2016-10-04T20:56:10Z,2017-04-09T20:23:27Z,4,cs.CC,['cs.CC'],arxiv/pdf/1610/1610.01199v4.pdf,http://export.arxiv.org/pdf/1610.01199v4.pdf,False,-0.005457025920873124
5013,1610.01920,2016-10-06T16:08:35Z,2017-01-03T14:43:42Z,5,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/1610/1610.01920v5.pdf,http://export.arxiv.org/pdf/1610.01920v5.pdf,False,-0.02570694087403599
5014,1610.02336,2016-10-07T16:09:43Z,2019-03-30T12:36:40Z,5,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/1610/1610.02336v5.pdf,http://export.arxiv.org/pdf/1610.02336v5.pdf,False,-0.025338575797291395
5015,1610.02686,2016-10-09T15:37:17Z,2016-10-09T15:37:17Z,1,cs.CC,['cs.CC'],arxiv/pdf/1610/1610.02686v1.pdf,http://export.arxiv.org/pdf/1610.02686v1.pdf,False,-0.001774937877174299
5016,1610.02704,2016-10-09T18:11:58Z,2017-12-30T20:02:39Z,4,cs.CC,"['cs.CC', 'cs.DM', 'cs.DS', 'math.CO', 'F.2.0']",arxiv/pdf/1610/1610.02704v4.pdf,http://export.arxiv.org/pdf/1610.02704v4.pdf,False,-0.00990990990990991
5017,1610.03029,2016-10-10T19:05:54Z,2016-10-10T19:05:54Z,1,cs.CC,['cs.CC'],arxiv/pdf/1610/1610.03029v1.pdf,http://export.arxiv.org/pdf/1610.03029v1.pdf,False,-0.0094976255936016
5018,1610.03133,2016-10-10T23:44:23Z,2016-10-10T23:44:23Z,1,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/1610/1610.03133v1.pdf,http://export.arxiv.org/pdf/1610.03133v1.pdf,False,-0.0015154216437867712
5019,1610.03266,2016-10-11T10:21:28Z,2016-10-11T10:21:28Z,1,cs.CC,"['cs.CC', 'cs.DS', 'F.2.2']",arxiv/pdf/1610/1610.03266v1.pdf,http://export.arxiv.org/pdf/1610.03266v1.pdf,False,0.0026455026455026454
5020,1610.03543,2016-10-11T21:52:05Z,2016-10-11T21:52:05Z,1,cs.CC,"['cs.CC', 'quant-ph']",arxiv/pdf/1610/1610.03543v1.pdf,http://export.arxiv.org/pdf/1610.03543v1.pdf,False,-0.012918379330593071
5021,1610.03574,2016-10-12T01:40:25Z,2016-10-12T01:40:25Z,1,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/1610/1610.03574v1.pdf,http://export.arxiv.org/pdf/1610.03574v1.pdf,False,0.014126840997896002
5022,1610.03582,2016-10-12T02:25:05Z,2017-07-12T21:13:57Z,2,cs.CC,"['cs.CC', 'quant-ph']",arxiv/pdf/1610/1610.03582v2.pdf,http://export.arxiv.org/pdf/1610.03582v2.pdf,False,-0.036949685534591194
5023,1610.03798,2016-10-12T17:39:55Z,2016-10-12T17:39:55Z,1,cs.CC,"['cs.CC', 'cs.CR']",arxiv/pdf/1610/1610.03798v1.pdf,http://export.arxiv.org/pdf/1610.03798v1.pdf,False,-0.0097442143727162
5024,1610.04026,2016-10-13T11:14:37Z,2016-10-21T00:36:15Z,3,math.NT,"['math.NT', 'cs.CC', 'math.LO', '68Q30']",arxiv/pdf/1610/1610.04026v3.pdf,http://export.arxiv.org/pdf/1610.04026v3.pdf,False,-0.059149722735674676
5025,1610.04055,2016-10-13T12:46:33Z,2020-08-20T08:20:01Z,3,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/1610/1610.04055v3.pdf,http://export.arxiv.org/pdf/1610.04055v3.pdf,False,0.015663307000817216
5026,1610.05115,2016-10-14T01:10:21Z,2018-07-18T03:36:20Z,5,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/1610/1610.05115v5.pdf,http://export.arxiv.org/pdf/1610.05115v5.pdf,False,-0.026853707414829658
5027,1610.04317,2016-10-14T03:44:12Z,2017-03-16T01:30:09Z,2,cs.DS,"['cs.DS', 'cs.CC', 'cs.LG']",arxiv/pdf/1610/1610.04317v2.pdf,http://export.arxiv.org/pdf/1610.04317v2.pdf,False,-0.0049131426566064226
5028,1610.04523,2016-10-14T16:32:12Z,2016-10-14T16:32:12Z,1,cs.CC,"['cs.CC', 'F.4.1']",arxiv/pdf/1610/1610.04523v1.pdf,http://export.arxiv.org/pdf/1610.04523v1.pdf,False,-0.038411458333333336
5029,1610.04670,2016-10-15T00:03:32Z,2018-02-28T04:17:10Z,2,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/1610/1610.04670v2.pdf,http://export.arxiv.org/pdf/1610.04670v2.pdf,False,-0.008789386401326699
5030,1610.04937,2016-10-17T00:59:16Z,2016-10-17T00:59:16Z,1,quant-ph,"['quant-ph', 'cs.CC', 'cs.IT', 'math.IT']",arxiv/pdf/1610/1610.04937v1.pdf,http://export.arxiv.org/pdf/1610.04937v1.pdf,False,-0.0047158103747828245
5031,1610.04946,2016-10-17T01:42:15Z,2018-02-14T09:12:05Z,5,math.AT,"['math.AT', 'cs.CC', 'math.AG', '14F25 (Primary), 68W30 (Secondary)']",arxiv/pdf/1610/1610.04946v5.pdf,http://export.arxiv.org/pdf/1610.04946v5.pdf,True,-0.004217036828788305
5032,1610.05493,2016-10-18T09:15:14Z,2017-10-24T12:32:33Z,2,cs.CC,"['cs.CC', 'F.1.3']",arxiv/pdf/1610/1610.05493v2.pdf,http://export.arxiv.org/pdf/1610.05493v2.pdf,False,-0.0461067225536031
5033,1610.05825,2016-10-18T23:01:55Z,2016-10-18T23:01:55Z,1,cs.CC,"['cs.CC', 'math.CO', 'math.RT', '68Q15, 20C30', 'F.1.3']",arxiv/pdf/1610/1610.05825v1.pdf,http://export.arxiv.org/pdf/1610.05825v1.pdf,False,-0.009659806803863923
5034,1610.06503,2016-10-20T17:08:00Z,2017-12-22T17:41:03Z,2,math.GR,"['math.GR', 'cs.CC']",arxiv/pdf/1610/1610.06503v2.pdf,http://export.arxiv.org/pdf/1610.06503v2.pdf,False,-0.026041666666666668
5035,1610.06646,2016-10-21T02:06:43Z,2016-10-21T02:06:43Z,1,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/1610/1610.06646v1.pdf,http://export.arxiv.org/pdf/1610.06646v1.pdf,True,0.0008091550109813894
5036,1610.06950,2016-10-21T20:51:42Z,2016-10-21T20:51:42Z,1,cs.CC,"['cs.CC', 'math.CO']",arxiv/pdf/1610/1610.06950v1.pdf,http://export.arxiv.org/pdf/1610.06950v1.pdf,False,-0.02214285714285714
5037,1610.07175,2016-10-23T14:21:40Z,2020-04-24T08:22:41Z,2,cs.FL,"['cs.FL', 'cs.CC']",arxiv/pdf/1610/1610.07175v2.pdf,http://export.arxiv.org/pdf/1610.07175v2.pdf,False,0.001183431952662722
5038,1610.07190,2016-10-23T16:13:35Z,2016-10-23T16:13:35Z,1,cs.CC,"['cs.CC', 'cs.CR']",arxiv/pdf/1610/1610.07190v1.pdf,http://export.arxiv.org/pdf/1610.07190v1.pdf,True,-0.0009407337723424271
5039,1610.07244,2016-10-23T22:54:15Z,2016-10-23T22:54:15Z,1,quant-ph,"['quant-ph', 'cond-mat.stat-mech', 'cond-mat.str-el', 'cs.CC']",arxiv/pdf/1610/1610.07244v1.pdf,http://export.arxiv.org/pdf/1610.07244v1.pdf,False,0.0037735849056603774
5040,1610.07499,2016-10-24T17:15:32Z,2017-04-15T17:58:57Z,2,cs.CC,['cs.CC'],arxiv/pdf/1610/1610.07499v2.pdf,http://export.arxiv.org/pdf/1610.07499v2.pdf,False,-0.036494597839135653
5041,1610.07685,2016-10-24T23:54:05Z,2016-10-24T23:54:05Z,1,cond-mat.stat-mech,"['cond-mat.stat-mech', 'cs.CC', 'cs.IT', 'math.IT', 'nlin.CD']",arxiv/pdf/1610/1610.07685v1.pdf,http://export.arxiv.org/pdf/1610.07685v1.pdf,False,-0.0038324664659184233
5042,1610.07737,2016-10-25T05:39:59Z,2019-12-10T15:46:15Z,4,math.CT,"['math.CT', 'cs.CC', 'math.AG', '18A15, 68Q15']",arxiv/pdf/1610/1610.07737v4.pdf,http://export.arxiv.org/pdf/1610.07737v4.pdf,False,-0.05238170596613388
5043,1610.07766,2016-10-25T07:44:21Z,2016-10-25T07:44:21Z,1,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/1610/1610.07766v1.pdf,http://export.arxiv.org/pdf/1610.07766v1.pdf,False,-0.005076142131979695
5044,1610.07908,2016-10-25T15:00:20Z,2016-10-27T15:20:14Z,2,cs.CC,"['cs.CC', 'cs.FL']",arxiv/pdf/1610/1610.07908v2.pdf,http://export.arxiv.org/pdf/1610.07908v2.pdf,False,-0.00267379679144385
5045,1610.08364,2016-10-25T16:12:12Z,2016-10-25T16:12:12Z,1,cs.CC,"['cs.CC', 'math.AG', '68Q17, 14L30, 15A69']",arxiv/pdf/1610/1610.08364v1.pdf,http://export.arxiv.org/pdf/1610.08364v1.pdf,False,0.003121748178980229
5046,1610.07999,2016-10-25T18:19:17Z,2019-12-24T06:31:27Z,2,math.PR,"['math.PR', 'cs.CC']",arxiv/pdf/1610/1610.07999v2.pdf,http://export.arxiv.org/pdf/1610.07999v2.pdf,False,-0.001995759012099289
5047,1610.08349,2016-10-26T14:26:38Z,2017-06-26T19:58:10Z,2,cs.CC,['cs.CC'],arxiv/pdf/1610/1610.08349v2.pdf,http://export.arxiv.org/pdf/1610.08349v2.pdf,False,0.00035561877667140827
5048,1610.08739,2016-10-27T12:16:01Z,2016-10-27T12:16:01Z,1,cs.DS,"['cs.DS', 'cs.CC', 'F.2.2']",arxiv/pdf/1610/1610.08739v1.pdf,http://export.arxiv.org/pdf/1610.08739v1.pdf,False,-0.009454774661203908
5049,1610.09130,2016-10-28T09:13:30Z,2016-10-28T09:13:30Z,1,cs.CC,"['cs.CC', 'math.CO', 'F.2.2']",arxiv/pdf/1610/1610.09130v1.pdf,http://export.arxiv.org/pdf/1610.09130v1.pdf,False,-0.009640102827763496
5050,1610.09132,2016-10-28T09:18:06Z,2016-10-28T09:18:06Z,1,cs.CC,"['cs.CC', 'cs.DM', 'cs.DS']",arxiv/pdf/1610/1610.09132v1.pdf,http://export.arxiv.org/pdf/1610.09132v1.pdf,False,-0.0447427293064877
5051,1610.09574,2016-10-29T22:04:18Z,2017-03-26T23:25:02Z,2,cs.CC,"['cs.CC', 'math.CO', 'math.LO', '68R01, 68Q15, 05C60, 08A35', 'F.1.3']",arxiv/pdf/1610/1610.09574v2.pdf,http://export.arxiv.org/pdf/1610.09574v2.pdf,False,-0.012141565486954276
5052,1610.09660,2016-10-30T15:23:49Z,2020-07-25T15:38:56Z,3,math.CO,"['math.CO', 'cs.CC', 'math.DS', 'math.LO']",arxiv/pdf/1610/1610.09660v3.pdf,http://export.arxiv.org/pdf/1610.09660v3.pdf,False,0.0020026702269692926
5053,1610.09834,2016-10-31T09:06:53Z,2016-10-31T09:06:53Z,1,cs.CC,"['cs.CC', 'cs.FL', 'F.2.1; F.1.1']",arxiv/pdf/1610/1610.09834v1.pdf,http://export.arxiv.org/pdf/1610.09834v1.pdf,False,-0.04021983512365726
5054,1611.00510,2016-11-02T09:00:15Z,2017-01-07T12:43:24Z,2,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/1611/1611.00510v2.pdf,http://export.arxiv.org/pdf/1611.00510v2.pdf,False,-0.010683760683760684
5055,1611.00783,2016-11-02T20:06:31Z,2018-06-13T16:32:22Z,5,cs.CC,"['cs.CC', 'cs.DS']",arxiv/pdf/1611/1611.00783v5.pdf,http://export.arxiv.org/pdf/1611.00783v5.pdf,False,-0.011333914559721011
5056,1611.00827,2016-11-02T22:06:09Z,2017-07-26T14:12:25Z,2,cs.CC,"['cs.CC', 'math.RT', '68Q17, 05E10, 20C30, 15A86']",arxiv/pdf/1611/1611.00827v2.pdf,http://export.arxiv.org/pdf/1611.00827v2.pdf,False,-0.017410228509249184
5057,1611.00886,2016-11-03T05:40:08Z,2017-04-30T12:53:38Z,3,cs.CC,"['cs.CC', 'math.CO', 'math.LO', '68R10, 68Q15, 05C20, 05C60, 08A35', 'F.1.3; G.2.2']",arxiv/pdf/1611/1611.00886v3.pdf,http://export.arxiv.org/pdf/1611.00886v3.pdf,False,-0.009505703422053232
5058,1611.00898,2016-11-03T07:13:20Z,2020-04-16T13:57:43Z,2,cs.DS,"['cs.DS', 'cs.CC', 'cs.LG']",arxiv/pdf/1611/1611.00898v2.pdf,http://export.arxiv.org/pdf/1611.00898v2.pdf,False,-0.004323597232897771
5059,1611.00911,2016-11-03T08:30:38Z,2016-11-03T08:30:38Z,1,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/1611/1611.00911v1.pdf,http://export.arxiv.org/pdf/1611.00911v1.pdf,False,-0.0024086712163789645
5060,1611.00918,2016-11-03T08:55:07Z,2016-11-07T06:44:04Z,2,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/1611/1611.00918v2.pdf,http://export.arxiv.org/pdf/1611.00918v2.pdf,False,-0.029991610738255032
5061,1611.00934,2016-11-03T09:48:13Z,2016-11-03T09:48:13Z,1,cs.CC,"['cs.CC', 'cs.DM']",arxiv/pdf/1611/1611.00934v1.pdf,http://export.arxiv.org/pdf/1611.00934v1.pdf,True,-0.01169337375487224
5062,1611.00975,2016-11-03T12:23:59Z,2017-02-18T05:50:55Z,2,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.00975v2.pdf,http://export.arxiv.org/pdf/1611.00975v2.pdf,False,-0.016466234967622572
5063,1611.01029,2016-11-03T14:10:17Z,2016-11-06T09:06:47Z,2,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.01029v2.pdf,http://export.arxiv.org/pdf/1611.01029v2.pdf,False,-0.015037593984962405
5064,1611.01090,2016-11-03T16:54:37Z,2019-07-18T11:38:17Z,11,cs.DB,"['cs.DB', 'cs.CC']",arxiv/pdf/1611/1611.01090v11.pdf,http://export.arxiv.org/pdf/1611.01090v11.pdf,False,-0.008567511994516792
5065,1611.01190,2016-11-03T21:08:38Z,2016-11-03T21:08:38Z,1,cs.CC,"['cs.CC', 'cs.CR', 'cs.DS', 'cs.LG']",arxiv/pdf/1611/1611.01190v1.pdf,http://export.arxiv.org/pdf/1611.01190v1.pdf,False,-0.006540787362705171
5066,1611.01291,2016-11-04T09:27:34Z,2016-11-04T09:27:34Z,1,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.01291v1.pdf,http://export.arxiv.org/pdf/1611.01291v1.pdf,False,-0.002313030069390902
5067,1611.01328,2016-11-04T11:13:17Z,2017-06-07T16:13:36Z,3,cs.CC,"['cs.CC', 'cs.LO']",arxiv/pdf/1611/1611.01328v3.pdf,http://export.arxiv.org/pdf/1611.01328v3.pdf,False,0.0018159806295399517
5068,1611.01344,2016-11-04T12:00:41Z,2016-11-04T12:00:41Z,1,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.01344v1.pdf,http://export.arxiv.org/pdf/1611.01344v1.pdf,False,-0.015656909462219197
5069,1611.01491,2016-11-04T18:54:50Z,2018-02-28T02:23:47Z,6,cs.LG,"['cs.LG', 'cond-mat.dis-nn', 'cs.AI', 'cs.CC', 'stat.ML']",arxiv/pdf/1611/1611.01491v6.pdf,http://export.arxiv.org/pdf/1611.01491v6.pdf,False,-0.009885204081632654
5070,1611.01696,2016-11-05T20:31:58Z,2018-10-31T00:28:13Z,6,cs.LO,"['cs.LO', 'cs.CC', 'cs.FL', 'math.LO', 'F.1.1; F.4.1; F.2.2']",arxiv/pdf/1611/1611.01696v6.pdf,http://export.arxiv.org/pdf/1611.01696v6.pdf,False,0.010862186014935505
5071,1611.01706,2016-11-05T22:55:45Z,2016-11-05T22:55:45Z,1,cs.CC,"['cs.CC', 'cs.DS']",arxiv/pdf/1611/1611.01706v1.pdf,http://export.arxiv.org/pdf/1611.01706v1.pdf,False,-0.038335158817086525
5072,1611.01710,2016-11-05T23:38:23Z,2016-11-05T23:38:23Z,1,cs.DS,"['cs.DS', 'cs.CC', '05C45 68R10 90C05 90C10']",arxiv/pdf/1611/1611.01710v1.pdf,http://export.arxiv.org/pdf/1611.01710v1.pdf,True,-0.010783055198973043
5073,1611.01823,2016-11-06T18:53:56Z,2016-11-06T18:53:56Z,1,cs.CC,"['cs.CC', 'math.CO']",arxiv/pdf/1611/1611.01823v1.pdf,http://export.arxiv.org/pdf/1611.01823v1.pdf,False,-0.020651310563939634
5074,1611.02315,2016-11-07T21:43:39Z,2017-06-11T17:48:31Z,2,cs.LG,"['cs.LG', 'cs.AI', 'cs.CC', 'cs.CR', 'math.ST', 'stat.TH']",arxiv/pdf/1611/1611.02315v2.pdf,http://export.arxiv.org/pdf/1611.02315v2.pdf,True,0.0039707750952986025
5075,1611.03069,2016-11-09T20:15:55Z,2016-11-09T20:15:55Z,1,cs.IT,"['cs.IT', 'cs.CC', 'math.IT']",arxiv/pdf/1611/1611.03069v1.pdf,http://export.arxiv.org/pdf/1611.03069v1.pdf,False,-0.014809041309431021
5076,1611.03473,2016-11-10T20:32:48Z,2017-05-17T15:48:34Z,2,cs.LG,"['cs.LG', 'cs.CC', 'cs.DS', 'cs.IT', 'math.IT', 'math.ST', 'stat.TH']",arxiv/pdf/1611/1611.03473v2.pdf,http://export.arxiv.org/pdf/1611.03473v2.pdf,False,-0.0163405719200172
5077,1611.03739,2016-11-11T15:17:01Z,2017-08-25T17:11:01Z,3,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.03739v3.pdf,http://export.arxiv.org/pdf/1611.03739v3.pdf,False,-0.030010952902519168
5078,1611.04178,2016-11-13T20:06:33Z,2016-11-13T20:06:33Z,1,cs.CG,"['cs.CG', 'cs.CC']",arxiv/pdf/1611/1611.04178v1.pdf,http://export.arxiv.org/pdf/1611.04178v1.pdf,True,-0.020599250936329586
5079,1611.04843,2016-11-14T11:34:55Z,2016-11-20T20:42:21Z,3,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.04843v3.pdf,http://export.arxiv.org/pdf/1611.04843v3.pdf,True,0.009676830381595765
5080,1611.04999,2016-11-15T19:36:28Z,2016-11-15T19:36:28Z,1,cs.DS,"['cs.DS', 'cs.CC', 'cs.DC']",arxiv/pdf/1611/1611.04999v1.pdf,http://export.arxiv.org/pdf/1611.04999v1.pdf,False,0.005375139977603583
5081,1611.05086,2016-11-15T22:47:19Z,2018-05-22T17:48:30Z,2,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.05086v2.pdf,http://export.arxiv.org/pdf/1611.05086v2.pdf,False,-0.008803885853066181
5082,1611.05558,2016-11-17T04:12:19Z,2017-01-07T21:11:32Z,2,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.05558v2.pdf,http://export.arxiv.org/pdf/1611.05558v2.pdf,False,-0.032150033489618215
5083,1611.05564,2016-11-17T05:09:48Z,2016-11-21T18:17:26Z,2,cs.CR,"['cs.CR', 'cs.CC', 'quant-ph']",arxiv/pdf/1611/1611.05564v2.pdf,http://export.arxiv.org/pdf/1611.05564v2.pdf,True,0.027547004809794492
5084,1611.05633,2016-11-17T10:59:53Z,2016-11-17T10:59:53Z,1,cs.DM,"['cs.DM', 'cs.CC', 'Primary: 94C10, Secondary: 06E30, 68Q25, 68Q15']",arxiv/pdf/1611/1611.05633v1.pdf,http://export.arxiv.org/pdf/1611.05633v1.pdf,False,-0.02451708766716196
5085,1611.05641,2016-11-17T11:47:11Z,2018-01-12T11:41:13Z,2,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/1611/1611.05641v2.pdf,http://export.arxiv.org/pdf/1611.05641v2.pdf,False,-0.020737327188940093
5086,1611.05754,2016-11-17T16:05:02Z,2016-11-17T16:05:02Z,1,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/1611/1611.05754v1.pdf,http://export.arxiv.org/pdf/1611.05754v1.pdf,False,-0.01955671447196871
5087,1611.05819,2016-11-17T19:07:44Z,2019-06-12T18:55:40Z,2,cs.CC,"['cs.CC', 'math.LO']",arxiv/pdf/1611/1611.05819v2.pdf,http://export.arxiv.org/pdf/1611.05819v2.pdf,False,-0.009633911368015413
5088,1611.05991,2016-11-18T07:05:00Z,2017-04-10T08:23:21Z,2,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.05991v2.pdf,http://export.arxiv.org/pdf/1611.05991v2.pdf,False,-0.014833759590792838
5089,1611.06385,2016-11-19T15:39:20Z,2016-11-22T12:04:37Z,2,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.06385v2.pdf,http://export.arxiv.org/pdf/1611.06385v2.pdf,False,-0.0035103115401491883
5090,1611.06593,2016-11-20T21:10:07Z,2017-11-07T20:11:51Z,3,math.OC,"['math.OC', 'cs.CC', 'cs.DM']",arxiv/pdf/1611/1611.06593v3.pdf,http://export.arxiv.org/pdf/1611.06593v3.pdf,False,0.009205983889528193
5091,1611.06632,2016-11-21T01:58:12Z,2017-02-22T01:36:14Z,2,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.06632v2.pdf,http://export.arxiv.org/pdf/1611.06632v2.pdf,False,-0.01725838264299803
5092,1611.06650,2016-11-21T05:12:07Z,2016-11-21T05:12:07Z,1,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.06650v1.pdf,http://export.arxiv.org/pdf/1611.06650v1.pdf,False,-0.007215793056501021
5093,1611.06980,2016-11-21T19:57:35Z,2017-04-28T19:16:20Z,2,cs.CC,"['cs.CC', 'cs.DM']",arxiv/pdf/1611/1611.06980v2.pdf,http://export.arxiv.org/pdf/1611.06980v2.pdf,True,0.0057859209257473485
5094,1611.07008,2016-11-21T20:53:21Z,2017-10-19T01:51:38Z,3,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/1611/1611.07008v3.pdf,http://export.arxiv.org/pdf/1611.07008v3.pdf,False,-0.02376347057198121
5095,1611.07144,2016-11-22T04:35:14Z,2017-10-16T05:01:45Z,2,cs.SC,"['cs.SC', 'cs.CC', 'math.NT', '68W30, 68Q17, 68W40', 'G.1.0; F.2.1']",arxiv/pdf/1611/1611.07144v2.pdf,http://export.arxiv.org/pdf/1611.07144v2.pdf,False,0.022961203483768806
5096,1611.07235,2016-11-22T10:19:33Z,2016-11-22T10:19:33Z,1,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.07235v1.pdf,http://export.arxiv.org/pdf/1611.07235v1.pdf,True,-0.00030413625304136254
5097,1611.07724,2016-11-23T10:23:46Z,2016-11-23T10:23:46Z,1,cs.CC,"['cs.CC', 'cs.DS']",arxiv/pdf/1611/1611.07724v1.pdf,http://export.arxiv.org/pdf/1611.07724v1.pdf,True,-0.030181086519114688
5098,1611.08326,2016-11-25T00:09:46Z,2016-11-25T00:09:46Z,1,cs.CC,"['cs.CC', 'cs.DS', 'cs.SI', 'physics.soc-ph']",arxiv/pdf/1611/1611.08326v1.pdf,http://export.arxiv.org/pdf/1611.08326v1.pdf,False,-0.01151877133105802
5099,1611.08400,2016-11-25T09:44:11Z,2016-12-02T18:39:05Z,2,cs.DM,"['cs.DM', 'cs.CC']",arxiv/pdf/1611/1611.08400v2.pdf,http://export.arxiv.org/pdf/1611.08400v2.pdf,False,-0.01606046291922532
5100,1611.08680,2016-11-26T09:08:13Z,2018-06-26T12:07:49Z,4,math.LO,"['math.LO', 'cs.CC', '03F20, 68Q15', 'F.2.2']",arxiv/pdf/1611/1611.08680v4.pdf,http://export.arxiv.org/pdf/1611.08680v4.pdf,False,-0.021559288042115817
5101,1611.08757,2016-11-26T22:59:07Z,2016-11-29T19:13:15Z,2,cs.DM,"['cs.DM', 'cs.CC', 'cs.CG', 'cs.DS']",arxiv/pdf/1611/1611.08757v2.pdf,http://export.arxiv.org/pdf/1611.08757v2.pdf,False,-0.017099056603773585
5102,1611.08842,2016-11-27T13:47:16Z,2020-08-31T01:28:48Z,3,cs.CC,['cs.CC'],arxiv/pdf/1611/1611.08842v3.pdf,http://export.arxiv.org/pdf/1611.08842v3.pdf,False,-0.03834510595358224
5103,1611.08927,2016-11-27T22:39:53Z,2021-06-24T17:32:17Z,5,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA']",arxiv/pdf/1611/1611.08927v5.pdf,http://export.arxiv.org/pdf/1611.08927v5.pdf,True,-0.007260303224428785
5104,1611.08946,2016-11-28T00:57:58Z,2016-11-28T00:57:58Z,1,quant-ph,"['quant-ph', 'cs.CC', 'cs.IT', 'math.IT']",arxiv/pdf/1611/1611.08946v1.pdf,http://export.arxiv.org/pdf/1611.08946v1.pdf,False,-0.009320905459387484
