,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
7318,2103.05788,2021-03-09T23:51:39Z,2021-10-28T03:13:58Z,3,econ.TH,"['econ.TH', 'cs.GT']",arxiv/pdf/2103/2103.05788v3.pdf,http://export.arxiv.org/pdf/2103.05788v3.pdf,True,-0.006430868167202572
7319,2103.05866,2021-03-10T04:32:40Z,2021-08-22T11:24:23Z,3,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.05866v3.pdf,http://export.arxiv.org/pdf/2103.05866v3.pdf,True,0.0061505832449628844
7320,2103.06177,2021-03-10T16:48:32Z,2021-03-10T16:48:32Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.06177v1.pdf,http://export.arxiv.org/pdf/2103.06177v1.pdf,False,0.007154538021259199
7321,2103.06424,2021-03-11T03:03:02Z,2021-03-11T03:03:02Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.06424v1.pdf,http://export.arxiv.org/pdf/2103.06424v1.pdf,True,0.0
7322,2103.06426,2021-03-11T03:05:44Z,2021-03-11T03:05:44Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.LG', 'cs.MA']",arxiv/pdf/2103/2103.06426v1.pdf,http://export.arxiv.org/pdf/2103.06426v1.pdf,False,0.002939846223428313
7323,2103.06440,2021-03-11T03:53:28Z,2021-03-11T03:53:28Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.06440v1.pdf,http://export.arxiv.org/pdf/2103.06440v1.pdf,False,-0.01498751040799334
7324,2103.07780,2021-03-13T19:48:27Z,2021-06-04T22:50:56Z,3,cs.AI,"['cs.AI', 'cs.GT']",arxiv/pdf/2103/2103.07780v3.pdf,http://export.arxiv.org/pdf/2103.07780v3.pdf,True,0.00697928026172301
7325,2103.09086,2021-03-14T04:43:48Z,2021-03-14T04:43:48Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.SY', '91A12, 90B05']",arxiv/pdf/2103/2103.09086v1.pdf,http://export.arxiv.org/pdf/2103.09086v1.pdf,False,-0.0034036759700476512
7326,2103.07927,2021-03-14T13:42:39Z,2021-06-10T10:03:15Z,2,cs.AI,"['cs.AI', 'cs.GT', 'cs.MA']",arxiv/pdf/2103/2103.07927v2.pdf,http://export.arxiv.org/pdf/2103.07927v2.pdf,False,-0.002905486241668091
7327,2103.08051,2021-03-14T22:11:42Z,2021-03-14T22:11:42Z,1,cs.GT,"['cs.GT', 'cs.SY', 'eess.SY', 'math.OC']",arxiv/pdf/2103/2103.08051v1.pdf,http://export.arxiv.org/pdf/2103.08051v1.pdf,True,-0.004947229551451188
7328,2103.08529,2021-03-15T16:48:30Z,2021-03-17T07:33:36Z,2,cs.GT,"['cs.GT', 'cs.MA', 'econ.TH', 'math.DS', '91A26, 91B55,']",arxiv/pdf/2103/2103.08529v2.pdf,http://export.arxiv.org/pdf/2103.08529v2.pdf,False,0.010416666666666666
7329,2103.08634,2021-03-15T18:20:29Z,2021-03-15T18:20:29Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.08634v1.pdf,http://export.arxiv.org/pdf/2103.08634v1.pdf,False,0.012600806451612902
7330,2103.09081,2021-03-16T14:03:23Z,2021-03-16T14:03:23Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.09081v1.pdf,http://export.arxiv.org/pdf/2103.09081v1.pdf,False,0.010352760736196318
7331,2103.09159,2021-03-16T15:56:57Z,2021-10-28T14:54:27Z,3,cs.LG,"['cs.LG', 'cs.AI', 'cs.GT']",arxiv/pdf/2103/2103.09159v3.pdf,http://export.arxiv.org/pdf/2103.09159v3.pdf,False,0.022520284815366783
7332,2103.10246,2021-03-16T22:10:28Z,2021-03-25T17:31:23Z,2,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/2103/2103.10246v2.pdf,http://export.arxiv.org/pdf/2103.10246v2.pdf,False,-0.009470866790199713
7333,2103.10011,2021-03-18T04:13:52Z,2021-03-18T04:13:52Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.10011v1.pdf,http://export.arxiv.org/pdf/2103.10011v1.pdf,True,-0.0017692852087756545
7334,2103.10145,2021-03-18T10:24:18Z,2021-03-18T10:24:18Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.10145v1.pdf,http://export.arxiv.org/pdf/2103.10145v1.pdf,False,0.017534246575342465
7335,2103.10207,2021-03-18T12:20:08Z,2021-03-18T12:20:08Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.10207v1.pdf,http://export.arxiv.org/pdf/2103.10207v1.pdf,False,-0.006549609810479376
7336,2103.10536,2021-03-18T21:45:40Z,2021-03-18T21:45:40Z,1,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/2103/2103.10536v1.pdf,http://export.arxiv.org/pdf/2103.10536v1.pdf,False,0.0003255208333333333
7337,2103.11300,2021-03-21T04:30:49Z,2021-03-21T04:30:49Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/2103/2103.11300v1.pdf,http://export.arxiv.org/pdf/2103.11300v1.pdf,False,-0.04396073410157917
7338,2103.11341,2021-03-21T08:43:39Z,2021-07-14T21:43:20Z,4,q-fin.TR,"['q-fin.TR', 'cs.CE', 'cs.GT', 'cs.MA', 'econ.TH']",arxiv/pdf/2103/2103.11341v4.pdf,http://export.arxiv.org/pdf/2103.11341v4.pdf,True,0.0015375153751537515
7339,2103.11849,2021-03-22T13:43:59Z,2021-10-29T08:42:48Z,3,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.11849v3.pdf,http://export.arxiv.org/pdf/2103.11849v3.pdf,True,0.013527223537368955
7340,2103.11874,2021-03-22T14:09:33Z,2021-03-22T14:09:33Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.11874v1.pdf,http://export.arxiv.org/pdf/2103.11874v1.pdf,True,-0.009291030987699941
7341,2103.12229,2021-03-22T23:28:07Z,2021-03-22T23:28:07Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.12229v1.pdf,http://export.arxiv.org/pdf/2103.12229v1.pdf,True,0.03007518796992481
7342,2103.12334,2021-03-23T06:09:53Z,2021-03-29T11:25:21Z,2,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.12334v2.pdf,http://export.arxiv.org/pdf/2103.12334v2.pdf,True,0.00465230166503428
7343,2103.12732,2021-03-23T17:57:40Z,2021-10-05T10:27:00Z,4,q-fin.TR,"['q-fin.TR', 'cs.GT']",arxiv/pdf/2103/2103.12732v4.pdf,http://export.arxiv.org/pdf/2103.12732v4.pdf,True,0.0034086067319982955
7344,2103.12833,2021-03-23T20:52:56Z,2021-11-10T18:07:22Z,2,cs.LG,"['cs.LG', 'cs.GT', 'cs.MA', 'cs.SY', 'eess.SY']",arxiv/pdf/2103/2103.12833v2.pdf,http://export.arxiv.org/pdf/2103.12833v2.pdf,False,-0.014361536059943803
7345,2103.12894,2021-03-23T23:48:45Z,2021-03-23T23:48:45Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.DS']",arxiv/pdf/2103/2103.12894v1.pdf,http://export.arxiv.org/pdf/2103.12894v1.pdf,False,-0.009926006136076521
7346,2103.12936,2021-03-24T02:21:41Z,2021-10-02T20:51:18Z,2,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/2103/2103.12936v2.pdf,http://export.arxiv.org/pdf/2103.12936v2.pdf,False,0.0007804370447450572
7347,2103.13024,2021-03-24T07:12:42Z,2021-03-24T07:12:42Z,1,cs.DS,"['cs.DS', 'cs.GT']",arxiv/pdf/2103/2103.13024v1.pdf,http://export.arxiv.org/pdf/2103.13024v1.pdf,False,-0.005999368487527629
7348,2103.13065,2021-03-24T10:27:28Z,2021-03-24T10:27:28Z,1,cs.GT,"['cs.GT', 'math.PR']",arxiv/pdf/2103/2103.13065v1.pdf,http://export.arxiv.org/pdf/2103.13065v1.pdf,False,0.02430886558627264
7349,2103.13089,2021-03-24T11:03:05Z,2021-03-24T11:03:05Z,1,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/2103/2103.13089v1.pdf,http://export.arxiv.org/pdf/2103.13089v1.pdf,True,0.01866952789699571
7350,2103.13115,2021-03-24T11:42:36Z,2021-03-24T11:42:36Z,1,math.OC,"['math.OC', 'cs.GT']",arxiv/pdf/2103/2103.13115v1.pdf,http://export.arxiv.org/pdf/2103.13115v1.pdf,False,-0.011904761904761904
7351,2103.13121,2021-03-24T11:57:03Z,2021-03-24T11:57:03Z,1,eess.SY,"['eess.SY', 'cs.CR', 'cs.GT', 'cs.SY']",arxiv/pdf/2103/2103.13121v1.pdf,http://export.arxiv.org/pdf/2103.13121v1.pdf,True,-0.019182652210175146
7352,2103.13356,2021-03-24T17:27:10Z,2021-03-24T17:27:10Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.13356v1.pdf,http://export.arxiv.org/pdf/2103.13356v1.pdf,False,0.04361026773392217
7353,2103.13381,2021-03-24T17:54:28Z,2021-03-24T17:54:28Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.MA', 'cs.SY', 'math.OC']",arxiv/pdf/2103/2103.13381v1.pdf,http://export.arxiv.org/pdf/2103.13381v1.pdf,True,0.025466893039049237
7354,2103.14538,2021-03-24T19:56:16Z,2021-03-24T19:56:16Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.SY']",arxiv/pdf/2103/2103.14538v1.pdf,http://export.arxiv.org/pdf/2103.14538v1.pdf,False,-0.01935788479697828
7355,2103.13475,2021-03-24T20:36:36Z,2021-09-30T17:57:44Z,2,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/2103/2103.13475v2.pdf,http://export.arxiv.org/pdf/2103.13475v2.pdf,False,0.003532008830022075
7356,2103.13509,2021-03-24T22:33:11Z,2021-10-01T03:29:15Z,3,cs.LG,"['cs.LG', 'cs.GT']",arxiv/pdf/2103/2103.13509v3.pdf,http://export.arxiv.org/pdf/2103.13509v3.pdf,False,-0.006637554585152838
7357,2103.13754,2021-03-25T11:08:54Z,2021-03-25T11:08:54Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/2103/2103.13754v1.pdf,http://export.arxiv.org/pdf/2103.13754v1.pdf,False,0.00969787392763894
7358,2103.13969,2021-03-25T16:55:46Z,2021-03-25T16:55:46Z,1,cs.GT,"['cs.GT', 'cs.CC']",arxiv/pdf/2103/2103.13969v1.pdf,http://export.arxiv.org/pdf/2103.13969v1.pdf,False,0.016301816488122962
7359,2103.16351,2021-03-25T18:13:37Z,2021-09-19T21:05:20Z,2,cs.GT,"['cs.GT', 'cs.SY', 'eess.SY']",arxiv/pdf/2103/2103.16351v2.pdf,http://export.arxiv.org/pdf/2103.16351v2.pdf,False,-0.00446677833612507
7360,2103.14144,2021-03-25T21:41:13Z,2021-03-25T21:41:13Z,1,cs.GT,"['cs.GT', 'cs.CR', 'econ.TH', 'math.OC']",arxiv/pdf/2103/2103.14144v1.pdf,http://export.arxiv.org/pdf/2103.14144v1.pdf,False,0.003535198278512143
7361,2103.14363,2021-03-26T10:09:30Z,2021-04-03T17:50:13Z,2,cs.GT,"['cs.GT', 'q-bio.PE']",arxiv/pdf/2103/2103.14363v2.pdf,http://export.arxiv.org/pdf/2103.14363v2.pdf,False,-0.0012694382735639479
7362,2103.14375,2021-03-26T10:22:18Z,2021-04-13T17:49:22Z,2,cs.LG,"['cs.LG', 'cs.GT']",arxiv/pdf/2103/2103.14375v2.pdf,http://export.arxiv.org/pdf/2103.14375v2.pdf,False,0.006183249016301293
7363,2103.14729,2021-03-26T20:52:35Z,2021-03-26T20:52:35Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.SY']",arxiv/pdf/2103/2103.14729v1.pdf,http://export.arxiv.org/pdf/2103.14729v1.pdf,False,-0.021138669673055242
7364,2103.14847,2021-03-27T09:11:06Z,2021-03-27T09:11:06Z,1,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA']",arxiv/pdf/2103/2103.14847v1.pdf,http://export.arxiv.org/pdf/2103.14847v1.pdf,False,0.01288056206088993
7365,2103.14979,2021-03-27T20:09:40Z,2021-03-27T20:09:40Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/2103/2103.14979v1.pdf,http://export.arxiv.org/pdf/2103.14979v1.pdf,True,0.007605304212168487
7366,2103.15245,2021-03-28T23:36:56Z,2021-04-03T14:55:20Z,3,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/2103/2103.15245v3.pdf,http://export.arxiv.org/pdf/2103.15245v3.pdf,True,0.0009518370454978108
7367,2103.16100,2021-03-30T06:18:20Z,2021-03-30T06:18:20Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.16100v1.pdf,http://export.arxiv.org/pdf/2103.16100v1.pdf,True,-0.002575107296137339
7368,2103.16216,2021-03-30T09:59:59Z,2021-03-30T09:59:59Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/2103/2103.16216v1.pdf,http://export.arxiv.org/pdf/2103.16216v1.pdf,False,-0.002846140967687929
7369,2103.16405,2021-03-30T14:58:25Z,2021-03-30T14:58:25Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.16405v1.pdf,http://export.arxiv.org/pdf/2103.16405v1.pdf,False,-0.012212306247064349
7370,2103.16681,2021-03-30T21:05:29Z,2021-05-28T20:29:06Z,3,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/2103/2103.16681v3.pdf,http://export.arxiv.org/pdf/2103.16681v3.pdf,False,0.0017281105990783411
7371,2103.16688,2021-03-30T21:20:18Z,2021-03-30T21:20:18Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.MA', 'cs.SY']",arxiv/pdf/2103/2103.16688v1.pdf,http://export.arxiv.org/pdf/2103.16688v1.pdf,True,-0.002034587995930824
7372,2103.16813,2021-03-31T05:11:20Z,2021-03-31T05:11:20Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT', 'cs.MA']",arxiv/pdf/2103/2103.16813v1.pdf,http://export.arxiv.org/pdf/2103.16813v1.pdf,False,-0.004666949512091642
7373,2103.16879,2021-03-31T08:02:38Z,2021-03-31T08:02:38Z,1,cs.GT,"['cs.GT', 'econ.TH', 'math.OC', '90C27, 91A80']",arxiv/pdf/2103/2103.16879v1.pdf,http://export.arxiv.org/pdf/2103.16879v1.pdf,True,0.0034057045551298426
7374,2104.00102,2021-03-31T20:42:39Z,2021-03-31T20:42:39Z,1,econ.TH,"['econ.TH', 'cs.GT', 'cs.LG']",arxiv/pdf/2104/2104.00102v1.pdf,http://export.arxiv.org/pdf/2104.00102v1.pdf,False,0.011597374179431073
7375,2104.00159,2021-03-31T23:22:55Z,2021-03-31T23:22:55Z,1,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/2104/2104.00159v1.pdf,http://export.arxiv.org/pdf/2104.00159v1.pdf,True,-0.002798507462686567
7376,2104.00176,2021-04-01T00:43:10Z,2021-05-02T18:55:10Z,2,cs.CR,"['cs.CR', 'cs.FL', 'cs.GT']",arxiv/pdf/2104/2104.00176v2.pdf,http://export.arxiv.org/pdf/2104.00176v2.pdf,True,-0.0158422243776269
7377,2104.00357,2021-04-01T09:23:54Z,2021-04-01T09:23:54Z,1,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/2104/2104.00357v1.pdf,http://export.arxiv.org/pdf/2104.00357v1.pdf,False,-0.003385657125269314
7378,2104.00835,2021-04-02T01:15:53Z,2021-05-12T01:47:12Z,2,cs.GT,"['cs.GT', 'cs.AI', 'econ.TH']",arxiv/pdf/2104/2104.00835v2.pdf,http://export.arxiv.org/pdf/2104.00835v2.pdf,False,0.006869009584664537
7379,2104.01520,2021-04-04T02:26:26Z,2021-05-27T06:03:22Z,2,cs.GT,"['cs.GT', 'cs.LG', 'cs.MA']",arxiv/pdf/2104/2104.01520v2.pdf,http://export.arxiv.org/pdf/2104.01520v2.pdf,True,-0.018391108758930935
7380,2104.01828,2021-04-05T09:45:14Z,2021-04-05T09:45:14Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.SI']",arxiv/pdf/2104/2104.01828v1.pdf,http://export.arxiv.org/pdf/2104.01828v1.pdf,False,0.0017574692442882249
7381,2104.02050,2021-04-05T17:58:36Z,2021-07-31T13:09:00Z,2,cs.DS,"['cs.DS', 'cs.GT']",arxiv/pdf/2104/2104.02050v2.pdf,http://export.arxiv.org/pdf/2104.02050v2.pdf,False,0.0016142050040355124
7382,2104.02759,2021-04-06T19:45:20Z,2021-04-06T19:45:20Z,1,cs.GT,"['cs.GT', 'cs.CR', 'cs.DC']",arxiv/pdf/2104/2104.02759v1.pdf,http://export.arxiv.org/pdf/2104.02759v1.pdf,True,0.01812807881773399
7383,2104.02936,2021-04-07T06:11:58Z,2021-04-07T06:11:58Z,1,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.02936v1.pdf,http://export.arxiv.org/pdf/2104.02936v1.pdf,False,0.01707075705096487
7384,2104.05422,2021-04-07T08:30:01Z,2021-04-07T08:30:01Z,1,cs.AI,"['cs.AI', 'cs.GT']",arxiv/pdf/2104/2104.05422v1.pdf,http://export.arxiv.org/pdf/2104.05422v1.pdf,True,0.036957108173725384
7385,2104.03347,2021-04-07T18:42:18Z,2021-04-07T18:42:18Z,1,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.03347v1.pdf,http://export.arxiv.org/pdf/2104.03347v1.pdf,False,0.006986027944111776
7386,2104.03487,2021-04-08T03:00:33Z,2021-04-09T04:48:57Z,2,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.03487v2.pdf,http://export.arxiv.org/pdf/2104.03487v2.pdf,False,0.02800294767870302
7387,2104.03692,2021-04-08T11:28:50Z,2021-04-08T11:28:50Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.SI']",arxiv/pdf/2104/2104.03692v1.pdf,http://export.arxiv.org/pdf/2104.03692v1.pdf,False,-0.003414717432132491
7388,2104.04159,2021-04-09T02:28:28Z,2021-04-09T02:28:28Z,1,cs.AI,"['cs.AI', 'cs.GT', 'cs.MA']",arxiv/pdf/2104/2104.04159v1.pdf,http://export.arxiv.org/pdf/2104.04159v1.pdf,False,0.018921721099015035
7389,2104.04663,2021-04-10T01:45:37Z,2021-04-10T01:45:37Z,1,quant-ph,"['quant-ph', 'cs.CE', 'cs.GT']",arxiv/pdf/2104/2104.04663v1.pdf,http://export.arxiv.org/pdf/2104.04663v1.pdf,True,-0.012070006035003017
7390,2104.04977,2021-04-11T10:01:16Z,2021-10-19T16:50:18Z,2,cs.GT,"['cs.GT', '91B32', 'F.2']",arxiv/pdf/2104/2104.04977v2.pdf,http://export.arxiv.org/pdf/2104.04977v2.pdf,False,0.006435006435006435
7391,2104.05069,2021-04-11T18:25:34Z,2021-04-11T18:25:34Z,1,cs.GT,"['cs.GT', 'cs.LG', 'I.2.6; I.2.11']",arxiv/pdf/2104/2104.05069v1.pdf,http://export.arxiv.org/pdf/2104.05069v1.pdf,False,0.007380073800738007
7392,2104.05182,2021-04-12T03:29:31Z,2021-04-12T03:29:31Z,1,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/2104/2104.05182v1.pdf,http://export.arxiv.org/pdf/2104.05182v1.pdf,False,0.0006730984967466906
7393,2104.05249,2021-04-12T07:33:32Z,2021-04-12T07:33:32Z,1,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/2104/2104.05249v1.pdf,http://export.arxiv.org/pdf/2104.05249v1.pdf,False,0.012197053698716933
7394,2104.05262,2021-04-12T07:53:43Z,2021-08-17T07:17:37Z,4,cs.FL,"['cs.FL', 'cs.GT']",arxiv/pdf/2104/2104.05262v4.pdf,http://export.arxiv.org/pdf/2104.05262v4.pdf,False,-0.008937244997085682
7395,2104.05425,2021-04-12T12:54:28Z,2021-04-12T12:54:28Z,1,cs.GT,"['cs.GT', 'cs.CC']",arxiv/pdf/2104/2104.05425v1.pdf,http://export.arxiv.org/pdf/2104.05425v1.pdf,False,-0.010256410256410256
7396,2104.05432,2021-04-12T12:58:47Z,2021-04-12T12:58:47Z,1,cs.CY,"['cs.CY', 'cs.AI', 'cs.GT', 'cs.HC', 'cs.LG']",arxiv/pdf/2104/2104.05432v1.pdf,http://export.arxiv.org/pdf/2104.05432v1.pdf,True,0.007540248624414102
7397,2104.05613,2021-04-12T16:34:43Z,2021-04-22T00:46:50Z,2,cs.LG,"['cs.LG', 'cs.GT']",arxiv/pdf/2104/2104.05613v2.pdf,http://export.arxiv.org/pdf/2104.05613v2.pdf,False,0.00528
7398,2104.05810,2021-04-12T20:49:19Z,2021-04-12T20:49:19Z,1,cs.MA,"['cs.MA', 'cs.GT', 'cs.SY', 'eess.SY']",arxiv/pdf/2104/2104.05810v1.pdf,http://export.arxiv.org/pdf/2104.05810v1.pdf,False,0.017123287671232876
7399,2104.05849,2021-04-12T22:38:32Z,2021-07-08T18:56:06Z,2,cs.GT,"['cs.GT', 'cs.CE', 'cs.MA']",arxiv/pdf/2104/2104.05849v2.pdf,http://export.arxiv.org/pdf/2104.05849v2.pdf,True,0.06072874493927125
7400,2104.06280,2021-04-13T15:11:21Z,2021-09-06T21:22:54Z,3,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.06280v3.pdf,http://export.arxiv.org/pdf/2104.06280v3.pdf,False,-0.013115284974093264
7401,2104.06466,2021-04-13T19:15:55Z,2021-04-13T19:15:55Z,1,q-bio.PE,"['q-bio.PE', 'cs.GT', 'physics.soc-ph']",arxiv/pdf/2104/2104.06466v1.pdf,http://export.arxiv.org/pdf/2104.06466v1.pdf,False,0.00980392156862745
7402,2104.07129,2021-04-14T21:18:02Z,2021-05-18T02:21:08Z,3,cs.GT,"['cs.GT', 'cs.SY', 'eess.SY', 'math.OC', 'math.PR']",arxiv/pdf/2104/2104.07129v3.pdf,http://export.arxiv.org/pdf/2104.07129v3.pdf,False,-0.0030092592592592593
7403,2104.07323,2021-04-15T09:23:10Z,2021-04-15T09:23:10Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.IT', 'math.IT', 'math.PR', 'stat.ML']",arxiv/pdf/2104/2104.07323v1.pdf,http://export.arxiv.org/pdf/2104.07323v1.pdf,True,-0.0011473152822395595
7404,2104.07387,2021-04-15T11:32:18Z,2021-04-15T11:32:18Z,1,cs.GT,"['cs.GT', '91A05, 91A06', 'J.4']",arxiv/pdf/2104/2104.07387v1.pdf,http://export.arxiv.org/pdf/2104.07387v1.pdf,True,0.0026462026991267533
7405,2104.07466,2021-04-15T13:53:28Z,2021-04-15T13:53:28Z,1,cs.LO,"['cs.LO', 'cs.GT']",arxiv/pdf/2104/2104.07466v1.pdf,http://export.arxiv.org/pdf/2104.07466v1.pdf,False,0.00664841611263199
7406,2104.07542,2021-04-15T15:54:35Z,2021-04-15T15:54:35Z,1,math.CO,"['math.CO', 'cs.GT']",arxiv/pdf/2104/2104.07542v1.pdf,http://export.arxiv.org/pdf/2104.07542v1.pdf,False,0.013747758517632994
7407,2104.08010,2021-04-16T10:11:01Z,2021-04-16T10:11:01Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.MA', 'cs.NI', 'cs.SY']",arxiv/pdf/2104/2104.08010v1.pdf,http://export.arxiv.org/pdf/2104.08010v1.pdf,False,0.007619047619047619
7408,2104.08437,2021-04-17T03:58:31Z,2021-04-17T03:58:31Z,1,cs.GT,"['cs.GT', 'cs.LO']",arxiv/pdf/2104/2104.08437v1.pdf,http://export.arxiv.org/pdf/2104.08437v1.pdf,False,0.018197573656845753
7409,2104.08460,2021-04-17T05:52:12Z,2021-09-24T04:36:23Z,2,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/2104/2104.08460v2.pdf,http://export.arxiv.org/pdf/2104.08460v2.pdf,True,0.012620192307692308
7410,2104.08594,2021-04-17T16:40:45Z,2021-04-17T16:40:45Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/2104/2104.08594v1.pdf,http://export.arxiv.org/pdf/2104.08594v1.pdf,False,0.014312096029547553
7411,2104.08636,2021-04-17T19:55:26Z,2021-04-17T19:55:26Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT', 'econ.TH', 'nlin.AO', 'q-bio.PE']",arxiv/pdf/2104/2104.08636v1.pdf,http://export.arxiv.org/pdf/2104.08636v1.pdf,True,-0.013245033112582781
7412,2104.08994,2021-04-19T01:08:30Z,2021-04-19T01:08:30Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.GT']",arxiv/pdf/2104/2104.08994v1.pdf,http://export.arxiv.org/pdf/2104.08994v1.pdf,True,-0.019258720930232558
7413,2104.09003,2021-04-19T01:39:11Z,2021-04-19T01:39:11Z,1,math.OC,"['math.OC', 'cs.GT', '90C26, 90C15, 91A68']",arxiv/pdf/2104/2104.09003v1.pdf,http://export.arxiv.org/pdf/2104.09003v1.pdf,False,-0.023063818634517102
7414,2104.09010,2021-04-19T01:53:38Z,2021-04-19T01:53:38Z,1,math.OC,"['math.OC', 'cs.GT', '90C26, 91A68']",arxiv/pdf/2104/2104.09010v1.pdf,http://export.arxiv.org/pdf/2104.09010v1.pdf,False,-0.013950244129272262
7415,2104.09130,2021-04-19T08:26:40Z,2021-04-19T08:26:40Z,1,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/2104/2104.09130v1.pdf,http://export.arxiv.org/pdf/2104.09130v1.pdf,False,0.008076358296622614
7416,2104.09717,2021-04-20T02:10:01Z,2021-10-25T17:29:24Z,2,cs.GT,"['cs.GT', 'cs.FL']",arxiv/pdf/2104/2104.09717v2.pdf,http://export.arxiv.org/pdf/2104.09717v2.pdf,False,-0.0028503562945368173
7417,2104.09942,2021-04-20T13:06:59Z,2021-04-20T13:06:59Z,1,cs.GT,"['cs.GT', 'econ.TH', 'math.OC']",arxiv/pdf/2104/2104.09942v1.pdf,http://export.arxiv.org/pdf/2104.09942v1.pdf,True,0.014975283512649026
7418,2104.10134,2021-04-20T17:24:39Z,2021-04-24T05:21:45Z,2,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.10134v2.pdf,http://export.arxiv.org/pdf/2104.10134v2.pdf,True,-0.0025004465083050546
7419,2104.10236,2021-04-20T20:24:16Z,2021-10-17T14:16:39Z,3,math.OC,"['math.OC', 'cs.DM', 'cs.GT']",arxiv/pdf/2104/2104.10236v3.pdf,http://export.arxiv.org/pdf/2104.10236v3.pdf,False,-0.008775008775008775
7420,2104.10262,2021-04-20T21:52:51Z,2021-04-20T21:52:51Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.GT']",arxiv/pdf/2104/2104.10262v1.pdf,http://export.arxiv.org/pdf/2104.10262v1.pdf,True,-0.007048092868988391
7421,2104.10528,2021-04-21T13:38:03Z,2021-04-21T13:38:03Z,1,cs.GT,"['cs.GT', 'econ.TH', 'math.PR']",arxiv/pdf/2104/2104.10528v1.pdf,http://export.arxiv.org/pdf/2104.10528v1.pdf,False,0.010534236267870579
7422,2104.11275,2021-04-22T18:40:14Z,2021-04-22T18:40:14Z,1,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.11275v1.pdf,http://export.arxiv.org/pdf/2104.11275v1.pdf,False,-0.014657568865301996
7423,2104.11298,2021-04-22T19:52:47Z,2021-04-22T19:52:47Z,1,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.11298v1.pdf,http://export.arxiv.org/pdf/2104.11298v1.pdf,False,0.007708985786557456
7424,2104.11618,2021-04-23T14:12:13Z,2021-04-23T14:12:13Z,1,cs.GT,"['cs.GT', 'cs.CG', 'cs.DS']",arxiv/pdf/2104/2104.11618v1.pdf,http://export.arxiv.org/pdf/2104.11618v1.pdf,False,0.003163786809442687
