,opinion
181,-0.00498220640569395
188,0.011477761836441894
154,-0.029818727877292717
190,-0.009766684753119913
192,0.00456158134820071
187,0.009068425391591096
194,-0.011484474691620587
184,-0.0002328830926874709
197,-0.0032858707557502738
195,0.007974481658692184
186,0.005457380457380458
193,0.008963786303334529
191,0.0037840565085771947
199,0.010810810810810811
189,0.00321285140562249
185,0.005433798224959247
183,0.008018092105263159
201,0.0048209366391184574
206,-0.0039005363237445147
198,-0.0021037868162692847
205,0.0008936550491510277
202,0.002658160552897395
200,0.0009195402298850574
196,0.004166666666666667
203,0.004221190375685944
204,-0.016333938294010888
208,0.0007352941176470588
213,0.016741071428571428
209,0.003938946331856229
210,0.006297795771479982
217,-0.002777777777777778
215,0.010030090270812437
216,0.009272467902995721
214,0.013149655604257984
207,-0.007633587786259542
220,0.01335113484646195
222,-0.0013280212483399733
219,-0.0005920663114268798
223,-0.0056772100567721
212,0.021333333333333333
211,0.0006949270326615705
218,-0.0016722408026755853
226,0.002204261572373255
232,0.0
228,-0.020059435364041606
231,-0.0004816955684007707
224,0.011769834350479512
225,0.0009818360333824251
238,0.005457025920873124
230,0.005852842809364548
221,0.017683970336565887
233,0.0019054878048780487
237,-0.007471980074719801
235,0.014
236,-0.05064063453325198
240,-0.022
234,0.005570117955439056
247,0.0035419126328217238
227,0.005671077504725898
239,-0.014570179698882952
249,-0.0111731843575419
241,0.0013679890560875513
253,0.0
242,0.0016122531237404273
252,0.0012626262626262627
251,0.0035056967572304996
229,0.006198347107438017
243,-0.019670631290027447
256,0.0018050541516245488
261,0.01845018450184502
244,0.01272189349112426
246,0.0
254,0.004012345679012346
245,-0.013133593269033449
250,0.017842876165113184
263,0.010676156583629894
265,-0.039126478616924476
257,0.000702000702000702
259,0.008599068434252956
258,0.0038111990618586926
248,0.0031292783101897126
262,0.0034129692832764505
264,0.004438807863031071
270,-0.010413051023950017
271,0.005513439007580979
276,0.015730337078651686
272,0.013103037522334724
279,0.012716763005780347
267,0.006447995514437903
278,-0.0187018701870187
269,0.021720243266724587
266,0.002106741573033708
274,-0.0014044943820224719
277,0.005462988254575253
255,0.0003026176426085641
41,0.011493117302245934
284,-0.018274111675126905
260,0.0063532401524777635
280,0.005625879043600563
273,0.0036231884057971015
290,0.020214030915576695
287,0.003854625550660793
283,-0.005437893531768746
268,-0.0013048442342195401
291,0.006832797427652733
281,-0.0026699527623742043
282,0.009881422924901186
294,-0.015408320493066256
298,-0.0029455081001472753
288,0.00813228517213337
286,0.01704119850187266
293,-0.02586549940310386
299,0.004839267196681645
305,-0.006161971830985915
301,0.007615700058582308
303,-0.008178438661710037
289,0.0017055144968732233
285,-0.00125
304,0.006490496059341678
309,0.009556907037358819
300,-0.0019602352282273874
292,-0.013354169626367382
308,0.025196850393700787
295,-0.008793969849246231
315,-0.0010121457489878543
307,-0.0011129660545353367
317,0.015433499773036768
314,-0.010323660714285714
319,0.0
306,0.00829324929507381
312,-0.012084592145015106
313,0.0027188689505165853
322,0.0025157232704402514
318,-0.01944209636517329
296,-0.0005182242183451373
311,-0.02017067494181536
323,0.013640238704177323
326,0.018367346938775512
325,-0.000945179584120983
316,0.002818035426731079
324,0.009108653220559532
331,0.014778325123152709
329,-0.0045207956600361665
310,-0.0037259031265187105
328,0.013665594855305467
321,0.014057507987220448
302,0.0
320,0.016029922522041145
334,0.007662835249042145
336,0.006009615384615385
344,0.0140625
330,-0.008002371072910491
343,0.023657870791628753
327,0.0
335,0.0019665683382497543
337,0.004149377593360996
332,0.002652519893899204
340,-0.005278116118554608
339,0.009609012591119947
338,-0.0011929615269907546
342,-0.012734797835084369
352,0.0
333,0.007054673721340388
348,0.013175230566534914
351,-0.0053699284009546535
341,0.0016702457647339538
353,0.014057008980866849
349,-0.03513281919451585
358,0.018524991261796575
347,-0.01992846193152785
345,-0.0027745664739884392
357,-0.001047851903597625
356,0.02588661661920787
346,-0.00580334936163157
361,0.012544802867383513
360,-0.0030081650193382035
350,-0.0020438498699368265
359,-0.046464130712279804
355,0.004733218588640275
363,0.0049350649350649355
354,-0.0036321611358758462
372,0.014084507042253521
369,0.008768853034023149
362,0.008642495784148397
366,0.0011341083073433513
370,0.0042706964520367935
368,0.0057162071284465365
364,0.0035211267605633804
367,-0.0037974683544303796
371,-0.008725021108922038
374,0.007244277021153289
380,0.004067796610169492
383,-0.024205748865355523
378,0.0021208907741251328
377,-0.00034782608695652176
373,-0.014156416802042238
384,-0.014697876973326075
379,-0.01961271102284012
386,-0.015087223008015087
381,-0.0016572754391779914
385,0.007369614512471655
376,0.007898565786738724
382,-0.007423117709437964
387,0.008521516829995739
391,0.014152850788515973
394,-0.015447991761071062
396,0.006915629322268326
388,-0.0004154549231408392
390,0.006731488406881077
395,0.005434782608695652
401,-0.0028735632183908046
397,-0.011343804537521814
393,-0.0003526093088857546
398,0.0
399,0.0064885496183206106
392,-0.00676764421527554
365,-0.0035612535612535613
402,-0.023842432619212164
412,0.03140096618357488
406,0.003198976327575176
405,-0.008798944126704795
404,-0.010700389105058366
389,0.00792693434430467
411,0.0022099447513812156
400,0.0
409,0.0
415,0.010899182561307902
410,-0.02798756108396268
403,-0.01868925990530775
407,-0.008447729672650475
408,-0.012634822804314329
414,0.008079847908745247
416,-0.007862407862407862
422,0.0028517110266159697
417,0.006006006006006006
425,0.011578947368421053
423,-0.0033422459893048127
426,-0.001221001221001221
427,0.006013745704467354
421,-0.002243409983174425
419,-0.001003344481605351
418,0.015473887814313346
420,0.007186411149825784
434,-0.0007961783439490446
436,-0.029585798816568046
428,-0.0003214400514304082
432,-0.005031074282332051
413,-0.0032225237449118047
440,0.010471204188481676
435,0.0037418147801683817
437,0.002176278563656148
424,-0.0009715025906735751
443,-0.011865524060646011
375,0.00068667170225915
433,-0.00949667616334283
441,0.007882291119285338
438,-0.007180851063829787
430,0.008217340264967298
439,0.006264424662050775
442,0.008497079129049389
447,-0.009923664122137405
448,0.0009124087591240876
444,-0.006066262249183388
449,-0.009399855386840203
445,-0.00041017227235438887
431,-0.0012917512456172725
452,-0.0057306590257879654
429,0.0008234971177600879
451,0.004835589941972921
450,-0.00590717299578059
458,0.02936630602782071
453,-0.0026246719160104987
454,0.0048543689320388345
463,0.0015220700152207
461,0.007989347536617843
456,0.0
455,-0.00375
457,0.0013050570962479609
459,0.006020066889632107
460,-0.004369747899159664
470,0.0003898635477582846
471,0.005712245626561942
469,0.006418918918918919
475,0.0024875621890547263
468,0.00033277870216306157
464,-0.03806917143568052
473,-0.007913369429404415
472,0.002761477390403866
467,-0.004670714619336758
462,-0.0013902681231380337
465,-0.0028025923979681207
105,0.0049445537900244824
476,0.006493506493506494
477,0.0015629884338855893
466,-0.009065332916536417
487,0.012151215121512151
478,0.0019138755980861245
446,0.014518838492920566
481,-0.020719073735527116
474,0.005438723712835388
480,0.012845039628313747
484,-0.002844275894761792
479,0.003466955579631636
482,-0.04469135802469136
489,0.0014050582095543958
490,0.007822685788787484
491,-0.009373828271466067
498,-0.005344735435595938
495,0.0004366812227074236
493,0.0014290818149339049
492,-0.017513134851138354
501,0.002857142857142857
499,-0.004359490274983233
497,-0.0063411540900443885
494,-0.024936386768447838
504,0.009861932938856016
502,-0.0029036004645760743
496,-0.009407948094079481
483,0.0003240090722540231
500,0.008424408014571949
486,-0.01678183613030602
506,0.005657708628005658
507,-0.01274479328566988
508,-0.0064591896652965355
510,0.0008743806470416788
505,-0.001643047853768741
515,0.00870223231176693
516,-0.0004743833017077799
513,-0.01337708228167592
519,-0.02267156862745098
517,-0.011871508379888268
522,-0.011547344110854504
503,0.005812022583859183
521,-0.0003969829297340214
518,-0.0065125366330185605
485,-0.0031849548798058695
512,0.005244388504300398
514,0.0030918727915194345
488,-0.0015345730276223146
523,-0.0032854209445585215
527,-0.012419503219871205
528,0.013476020610384463
524,0.006787330316742082
525,0.02311320754716981
529,0.013986013986013986
520,0.010062085206593878
533,0.003205128205128205
538,0.0068694798822374874
537,0.006858710562414266
539,0.0031446540880503146
509,-0.007228371357578495
530,-0.003389830508474576
540,0.007870259957071309
534,-0.002249086308687096
546,0.005324813631522897
544,-0.0021213406873143827
531,0.00026164311878597594
542,0.0009110233829334953
536,-0.011871952512189952
547,0.0027888446215139444
549,0.003824904377390565
543,0.0008241758241758242
511,-0.0029577843506318905
532,-0.004524155760219745
526,-0.0032307908414103102
551,0.0018844221105527637
548,-0.007517084282460136
559,0.008064516129032258
553,0.0023215322112594312
550,-0.009464508094645082
558,0.0008210180623973727
552,0.006858262573481384
557,0.007369196757553427
545,0.009972539384304091
555,0.0045691906005221935
561,0.0022793878215564964
535,0.017409380278030403
560,0.003837953091684435
554,-0.006720806496779613
562,-0.012606750711671411
570,-0.0037128712871287127
567,0.013662637940094587
566,-0.005972696245733789
568,-0.015021459227467811
574,-0.00591016548463357
564,-0.024468394989804836
565,-0.01823793490460157
578,0.0030181086519114686
556,-0.009572649572649573
569,0.003518648838845883
571,0.006327293643945931
575,0.01642208245981831
579,0.011398963730569948
572,0.010955569080949483
563,0.01673031460265503
587,0.018691588785046728
584,0.005965697240865026
588,0.018518518518518517
585,0.011669658886894075
586,0.006066734074823054
581,0.00605060506050605
583,0.008185538881309686
576,0.0032626427406199023
573,0.009029345372460496
577,0.0009142857142857143
595,0.017889087656529516
596,-0.02937853107344633
591,-0.03409906676238335
594,-0.028695652173913042
590,-0.03911735205616851
589,-0.010894350139346339
604,-0.052434456928838954
600,0.009249743062692703
593,-0.032376298106292
597,-0.003714403631861329
603,-0.05793450881612091
592,0.004069767441860465
602,-0.050826699326393145
608,-0.05080545229244114
613,-0.021604938271604937
605,-0.022202084277299503
598,-0.0038273442483521157
582,-0.014969135802469136
599,-0.0076384468491406746
611,0.009681323114158934
612,0.007293007293007293
610,0.0008661758336942399
614,-0.00984102952308857
580,-0.000594883997620464
607,0.009494482935591481
620,0.0
621,-0.005714285714285714
622,0.0039177277179236044
609,0.0
623,0.0050561797752808986
617,-0.02303312629399586
616,0.0010296010296010295
615,-0.003025366534791715
624,-0.0024600246002460025
626,0.01661721068249258
601,-0.011550802139037433
629,-0.011251125112511251
627,-0.004168002564924655
628,-0.020138659623638165
619,0.0024932003626473255
630,0.0015839493136219642
618,-0.005806010928961749
625,0.0028401022436807723
633,0.022191011235955058
632,-0.0024054982817869417
606,0.014332003988035892
631,0.001160092807424594
637,-0.004147465437788019
634,-0.0075877331647170405
640,-0.009307972480777013
635,0.008469449485783424
636,0.015741833923652106
644,-0.007459412022817025
643,-0.0057186427754479605
639,0.004930394431554524
647,0.007125890736342043
648,0.009418282548476454
646,0.00805886475122635
651,-0.0071661237785016286
642,-0.005249343832020997
638,-0.008341722997267367
649,-0.00430416068866571
654,-0.007978723404255319
653,-0.001934984520123839
650,-0.012111292962356792
656,-0.010756543564001434
652,-0.011332312404287902
645,-0.004724695620570598
660,-0.0017533606078316774
655,-0.000528680941052075
669,0.0012674271229404308
658,-0.011314655172413793
668,0.007288629737609329
667,-0.013209246472530772
663,0.005562422744128554
661,-0.03411764705882353
672,-0.001177856301531213
664,-0.003222026947861746
665,-0.010948905109489052
659,0.01828681424446583
674,-0.0009337068160597573
671,0.005971337579617835
670,-0.0030620056136769582
676,-0.0006105006105006105
641,0.005481909697996611
662,0.0026766595289079227
666,0.01955537258130918
675,0.020600353148911125
681,0.004138644593895499
683,-0.0064034151547491995
687,-0.006809338521400778
685,0.0005030181086519115
673,-0.0022082018927444794
680,-0.011875511875511875
688,-0.003527336860670194
679,0.0006600660066006601
686,-0.012350597609561753
677,-0.011929824561403509
682,0.0028337531486146094
692,0.00494641384995878
657,0.004200287388084448
691,0.013898080741230973
689,-0.012350163458045769
693,0.0
694,0.018152696209289908
678,-0.003477942522423577
541,-0.009794279157446111
696,0.004584527220630372
684,-0.0208577454886337
698,0.0015376729882111738
697,0.0009264978381717109
701,-0.0023320895522388058
702,-0.042335766423357665
690,-0.008590666357093104
695,-0.0006042296072507553
706,0.021287919105907396
705,-0.005753326141675656
710,-0.003995205753096284
708,-0.015915119363395226
709,0.013742409715564077
707,-0.0006148170919151552
713,-0.001971414489896501
704,-0.007621951219512195
711,0.009587727708533078
699,0.004694835680751174
703,-0.009531878839228977
716,-0.003746487667811427
718,-0.016850291639662993
715,-0.0036289408029031526
725,0.003950834064969272
722,0.0035063113604488078
724,0.0032620514679231605
700,-0.006769825918762089
723,-0.004490057729313663
714,-0.0076824583866837385
712,-0.002628120893561104
721,-0.0021002100210021
726,-0.011976047904191617
719,-0.02828694274722788
728,-0.01332720588235294
727,-0.0012176560121765602
733,0.008691453404152583
738,-0.023278370514064017
717,-0.03008187967248131
720,0.0032984090027163367
737,0.014306857424765663
729,-0.004213060487511285
736,-0.020149253731343283
740,-0.020247469066366704
731,0.019169329073482427
739,-0.0065650644783118405
749,0.0
750,-0.0024193548387096775
745,-0.00967982129560685
734,0.012481524059779932
732,0.007404360345536816
730,0.010252784161216192
743,0.018098159509202454
744,0.009926629261976695
742,-0.004334868599295584
741,-0.01014040561622465
756,0.005028735632183908
748,0.0031762837480148226
735,0.008530967411704487
751,0.012658227848101266
754,0.004668534080298786
747,-0.004500926661371459
752,0.004634994206257242
761,0.024681835711531045
757,-0.015026296018031555
755,-0.02393678828724146
765,0.0006289308176100629
759,-0.021209740769835034
753,-0.011964735516372796
763,0.016165413533834588
766,0.0036652412950519244
760,0.0012913223140495868
758,-0.022606754116662017
777,0.001092896174863388
769,-0.012261935820506132
770,0.00135623869801085
778,-0.004347826086956522
775,-0.0009675858732462506
767,-0.007250945775535939
772,0.0004363001745200698
776,-0.014326647564469915
762,-0.0017667844522968198
779,-0.04332129963898917
768,-0.010395010395010396
785,-0.0006968641114982578
780,0.005656108597285068
764,-0.001674022218840359
774,-0.0020252025202520253
771,-0.03199233716475096
788,0.004895960832313341
790,-0.002952755905511811
786,-0.008465218991534781
773,0.004344843356963183
787,0.002407980736154111
797,0.0054249547920434
781,0.009972624168947985
793,-0.010076775431861805
798,0.0008605851979345956
789,-0.005630026809651474
791,0.004333694474539545
784,0.0014518002322880372
796,0.002014098690835851
803,-0.006377551020408163
795,-0.00339097999321804
782,0.0062279077596364245
794,-0.006029285099052541
783,-0.015633829346392916
799,0.003984945760460483
792,-0.005319148936170213
800,0.00026752273943285177
802,-0.0036942969291156777
811,0.007692307692307693
804,0.0
809,-0.0012755102040816326
805,-0.02156795617939062
820,0.0
806,0.0007547169811320754
812,-0.021086780210867802
810,-0.006675938803894298
817,-0.016717325227963525
808,-0.01372712146422629
813,-0.002740351678465403
818,-0.010577472841623786
815,-0.01049645390070922
807,0.0034123222748815166
819,-0.018808777429467086
814,-0.02007856831078132
823,0.012090483619344774
821,-0.03916913946587537
824,-0.0021419828641370867
816,0.004391033048301364
822,-0.010585511081706914
825,-0.012524907486478793
801,-0.0016034818462948115
836,-0.03048264182895851
828,-0.007585335018963337
830,0.004912099276111685
833,-0.00259852750108272
829,-0.0035818951481602084
827,-0.006174571989896155
826,-0.016835016835016835
834,-0.0024853140533212833
838,0.0206341217916457
832,-0.0026471187130930563
831,-0.0032659726474790775
835,-0.003160011490950876
844,-0.01580894719138917
845,-0.003918495297805642
840,-0.015971606033717833
848,0.000836470096194061
851,-0.0035317860746720484
852,0.00425531914893617
849,0.0038675368624607204
746,-0.0015045135406218655
842,0.0027706734867860186
843,-0.0033707865168539327
841,-0.007424907188660142
850,-0.0037681159420289855
839,-0.009757204447469935
854,0.004768892149669846
846,-0.003629764065335753
837,-0.012608482069756018
853,0.004239854633555421
861,-0.017902813299232736
864,-0.006633499170812604
859,0.001288659793814433
860,0.0059096665259603205
855,-0.008666666666666666
868,0.010268562401263823
863,0.007800891530460624
862,-0.011133603238866396
856,-0.0012207527975584944
865,-0.01560522986081822
858,0.012977382276603633
875,-0.014473684210526316
869,-0.001913265306122449
867,0.00749228735125606
847,0.002059308072487644
866,0.005850091407678245
870,-0.019391634980988594
872,0.0038595137012736396
874,-0.023706896551724137
857,-0.002141633352370074
871,-0.008191556395715185
880,0.005887300252312868
873,0.00437636761487965
879,-0.004032258064516129
876,-0.019082235347569285
886,0.0011914217633042098
884,-0.0005523336095001381
877,0.01484054310072624
887,0.0
878,0.0011768167107972932
883,0.022993311036789296
882,-0.02326825354372827
881,0.003948407475651487
888,0.009053870529651425
891,0.00917048770320967
890,-0.0016701461377870565
898,0.0
885,-0.012868507253158634
894,0.004549331816889394
901,-0.006097560975609756
900,0.0030181086519114686
892,-0.010168708111855789
897,-0.028169014084507043
903,0.004259501965923985
905,-0.019766852508869743
910,-0.009152215799614644
909,0.005417118093174431
896,0.003650904033379694
908,0.00737527114967462
893,0.00016866250632484398
889,-0.013152702880441932
895,0.01576152132945006
911,-0.03259259259259259
899,0.0027944111776447107
912,-0.028288543140028287
917,0.0030991735537190084
919,-0.01610305958132045
907,-0.0186307519640853
916,0.009668508287292817
914,0.007454128440366973
902,-0.0006628662335940607
913,-0.006468734450157572
920,-0.0034749034749034747
926,-0.01453104359313078
906,0.0065252854812398045
915,-0.025456088247772592
921,0.015592077538980193
922,0.008274231678486997
904,-0.016991902296561796
923,0.027834565183204905
929,0.003791795932437091
932,-0.007795889440113395
936,0.012474012474012475
927,-0.010450360786265241
928,-0.002946127946127946
940,-0.00344149459193707
925,0.014839424141749723
930,0.009543413173652695
935,0.009615384615384616
924,-0.008750437521876094
941,0.0010282776349614395
939,0.012325390304026294
942,0.007215007215007215
945,0.0051813471502590676
931,-0.03746579667438434
938,0.0019573727707699
944,-0.01368119630925867
937,-0.006867883607446231
933,0.014459121742234916
946,-0.02526487367563162
943,-0.012328448476389859
950,-0.006234413965087282
947,0.0047169811320754715
953,0.019261637239165328
934,-0.006414368184733804
956,-0.01156515034695451
918,0.003678273663560569
961,0.013075965130759652
958,-0.006923837784371909
959,0.0004868549172346641
960,0.01475054229934924
957,0.003870199464126228
955,0.00461361014994233
966,0.01391231028667791
970,-0.017150395778364115
962,-0.01623488773747841
964,-0.005703422053231939
948,0.003414996288047513
952,-0.018864774624373956
968,-0.011510791366906475
969,-0.004777070063694267
972,0.0014436958614051972
963,0.0069332100762653105
951,-0.034766355140186916
981,-0.00211118930330753
977,-0.006140765233821445
965,-0.009207240948813982
976,0.0035676061362825543
275,-0.007089106352743597
967,0.009154550350026925
971,0.008027522935779817
974,-0.003414911781445646
980,0.007231404958677686
982,-0.0014788524105294291
978,0.002972651605231867
979,-0.007528905619790266
984,0.0038498556304138597
992,-0.018867924528301886
993,0.009537784299339692
973,-0.009825327510917031
995,-0.0038402457757296467
975,0.008004131164471986
954,-0.008581710805573498
985,-0.005543237250554324
983,0.01301031852848811
949,-0.009336931942519514
996,-0.007183908045977011
989,0.005320563979781857
997,0.002287021154945683
986,-0.00162526120269329
1005,-0.006828528072837633
999,0.004211208292840946
998,-0.007094133697135061
1000,0.003911342894393742
988,-0.012855831037649219
1009,0.02204724409448819
990,-0.02073298429319372
1002,0.0027816411682892906
1001,-0.0003497726477789437
1013,0.0
994,-0.03868749104456226
1003,0.02208554654738608
1017,-0.006545820745216516
1015,-0.005165289256198347
1011,0.007007419620774938
1019,0.007376185458377239
1004,-0.023216444981862153
1014,0.0007401924500370096
1016,0.0016538037486218302
1021,0.012181616832779624
1012,0.0003487966515521451
1007,0.004133044676244833
1020,-0.0078091106290672455
1006,0.01059001512859304
1010,-0.0019484736956051094
1018,0.0065387049145749845
1035,-0.02253797158255757
1031,-0.02826725403817915
1033,-0.009364820846905538
1027,-0.0070109838747370885
1024,0.0017127477367262051
1026,-0.023178807947019868
1034,0.004063664070436844
1037,-0.010309278350515464
1022,-0.00033766672294445384
1023,0.0036136662286465177
1036,-0.005840762373193975
1043,-0.033532934131736525
1029,-0.04770744384629664
1038,0.003384731101918014
1040,-0.002396644697423607
1028,-0.053591790193842644
1046,0.018459579885423297
1039,-0.02303754266211604
1044,0.010810810810810811
1042,0.00398406374501992
1032,-0.002059025394646534
1045,0.006402561024409764
1052,0.001876172607879925
1051,-0.024668516805427074
1025,-0.006386861313868613
1048,0.006168446026097271
1047,0.021869244935543278
1053,0.0037122969837587007
1041,0.0024086712163789645
1058,0.011418533157663592
1049,0.028083989501312336
1057,0.0
1054,-0.010962241169305725
1056,0.0035149384885764497
1060,-0.008165829145728644
1061,0.014032496307237814
1070,-0.012465373961218837
1059,-0.018153924827409868
1063,0.010050251256281407
1065,-0.038520213577421816
1062,0.013687812582258489
1067,0.011226944667201283
1064,0.004710446106954835
1071,0.010448521916411825
1074,0.0010504201680672268
1075,0.002863961813842482
1069,-0.009129640900791236
1073,-0.0010090817356205853
1055,-0.01447178002894356
1080,-0.0015741833923652105
1030,0.0032749159143211186
1066,-0.0026374518157841345
1078,0.004307488402915839
1072,-0.0010092854259184498
1086,0.013958125623130608
1077,-0.004467609828741623
1090,0.015777610818933134
1087,-0.05308310991957105
1082,-0.02159827213822894
1079,-0.03126934984520124
1068,-0.00533082470994042
1084,-0.04240882103477523
1081,0.009935897435897435
1076,0.0006450225757901526
1088,-0.00755891507336594
1092,-0.014893617021276596
1091,-0.00965476887068461
1094,-0.0012160518848804217
1083,0.00034246575342465754
1085,-0.044396211523283345
1093,-0.0016992353440951572
1103,-0.005034856700232378
1099,-0.03558718861209965
1101,0.001430615164520744
1095,-0.002646139042578783
1098,0.008840864440078585
1105,-0.012472283813747228
1111,-0.00943820224719101
1089,-0.02503020887277749
1116,-0.009404388714733543
1102,-0.003737985048059808
1112,-0.0008278145695364238
1113,0.002008032128514056
1097,-0.028436816422682146
1106,0.002994701681640175
1118,0.007296311309282529
1114,0.00859106529209622
1123,-0.009389671361502348
1104,0.006896551724137931
1121,-0.015498869874071682
1117,-0.008434370057986295
1122,0.006857142857142857
1115,-0.013744552463962454
1109,0.014714204867006225
1096,-0.011999441886423887
1107,-0.0010830324909747292
1126,0.006316812439261419
1119,-0.0011076650420912715
1100,-0.007955675522091206
1124,0.004181013280865716
1125,-0.002385211687537269
1132,-0.007928118393234672
1135,-0.0006514657980456026
1120,-0.004
1137,0.0012531328320802004
1134,-0.0006711409395973154
1131,-0.0032281205164992827
1136,0.0018234865061998542
1133,-0.028557599225556632
1138,-0.002699055330634278
1128,-0.005143475906876015
1127,0.00512
1129,-0.015717092337917484
1139,-0.019632678910702975
1146,-0.004870738104158861
1153,-0.025473071324599708
1151,-0.017395182872435324
1145,-0.0015203344735841885
1156,0.011435832274459974
1143,0.003807911994922784
1130,-0.007892204042348411
1147,0.004935459377372817
1142,0.0004091653027823241
1150,0.006085964244960061
1154,-0.0034129692832764505
1158,-0.01092896174863388
1149,-0.013347022587268994
1157,0.008064516129032258
1161,0.014212620807276862
1152,-0.006415929203539823
1159,-0.0006846970215679561
1166,-0.013866231647634585
1148,0.0017587055926837848
1162,0.0055248618784530384
1141,-0.0050422901756668834
1144,-0.007465218866644045
1170,0.008658008658008658
1168,0.000564652738565782
1155,-0.008547008547008548
1163,0.009075439591605219
1169,-0.00980392156862745
1171,-0.0024416711882799783
1165,-0.0035239902412577935
1175,0.0058374494836102376
1182,-0.009708737864077669
1140,-0.0034614466459775605
1181,0.0009874917709019092
1180,0.007780082987551867
1173,0.0035481963335304554
1167,0.0059262091378321545
1174,0.007563301545544229
1172,0.00031298904538341156
1160,-0.005353159851301115
1177,0.00933125972006221
1176,0.008925914906277893
1178,0.006352567496029645
1189,-0.025116279069767444
1183,-0.005545286506469501
1187,-0.008691206543967281
1196,0.0
1179,0.010542168674698794
1186,-0.023213194868662187
1192,-0.014771048744460856
1195,-0.0015641293013555788
1193,0.012833853624696497
1194,-0.004209720627631076
1201,0.0
1197,-0.0015489467162329617
1198,0.008117859290438966
1188,-0.03524504692387904
1200,0.0
1202,0.0
1190,-0.0333266813011375
1185,-0.03787878787878788
1199,0.007175226586102719
1207,-0.008185538881309686
