,opinion
235,0.016846045858680395
232,0.005121638924455826
234,-0.008108108108108109
220,-0.0013626040878122634
233,0.004763649688530597
213,0.010848755583918315
72,-0.0035398230088495575
231,0.005257228689447991
236,-0.0026058631921824105
238,-0.0004791566842357451
239,0.0046801872074883
245,-0.0036877688998156115
249,0.01129305477131564
246,-0.0008316008316008316
241,-0.016540317022742935
242,0.019766034691407825
248,0.004725897920604915
250,0.0
237,-0.007319056654920032
244,-0.00873015873015873
247,-0.005237560793116348
240,-0.005879470847623714
257,-0.021827000808407437
255,-0.007920792079207921
251,0.0033076074972436605
259,0.006276150627615063
260,0.003787878787878788
262,-0.015228426395939087
211,-0.002499000399840064
254,-0.0038560411311053984
256,-0.006936838262139467
258,0.003951367781155016
261,0.004606172270842929
253,-0.0035211267605633804
266,0.0
264,0.0
263,-0.002250562640660165
265,-0.0036003600360036
267,-0.0015806111696522655
273,-0.009182736455463728
252,-0.008796395623256811
270,-0.0008009611533840609
131,-0.005029721079103796
276,-0.009087317265902806
271,0.018456375838926176
268,0.0032583903551645487
275,0.026083761939750184
272,-0.008917197452229299
269,-0.018065887353878853
277,-0.021592442645074223
283,0.015525114155251141
285,-0.01308139534883721
280,-0.013683010262257697
279,0.001004016064257028
284,0.005421184320266889
289,0.0007849293563579278
281,-0.003624501631025734
290,0.005447117566954153
291,-0.008215962441314555
287,-0.005869632375656472
293,-0.015771028037383176
288,-0.06011960969468052
286,0.00031867431485022306
292,-0.001832172957127153
297,-0.006084070796460177
294,-0.011494252873563218
299,0.004057543341940244
301,-0.006625891946992864
278,0.005972025774005972
298,-0.007491972886193364
304,0.01070901033973412
300,0.00735023888276369
303,0.000671591672263264
296,-0.008928571428571428
306,0.015651201788708775
309,-0.00605831124574025
274,-0.010700909577314071
305,-0.003725995987388937
308,-0.009717314487632508
313,0.0024925224327018943
311,0.0010554089709762533
307,0.0031120331950207467
312,-0.007836456558773424
315,-0.015384615384615385
302,0.002775431398576083
317,-0.012671594508975714
319,-0.0013617793917385383
320,0.0053388090349075976
318,-0.0014760147601476014
295,-0.016672664027827754
322,0.005793742757821553
243,-0.003908045977011494
316,0.0027616680475006906
324,0.014510278113663845
282,0.004071379071379071
333,-0.012487992315081652
314,0.004309681391411421
334,-0.0038948393378773127
332,-0.010526315789473684
325,0.013994402239104359
331,-0.009124087591240875
326,-0.0005792064871126556
328,-0.008644536652835409
336,-0.004642525533890436
329,0.0015772870662460567
327,0.009302325581395349
323,0.013239664955417455
339,-0.011627906976744186
340,-0.00887812752219532
342,0.02094972067039106
321,-0.001793103448275862
335,0.010997067448680353
343,-0.0048115477145148355
338,-0.003115264797507788
337,0.0
330,-0.004881154499151104
344,-0.03689567430025445
346,0.00846262341325811
341,-0.007952286282306162
310,-0.016800874838453127
347,0.008686210640608035
345,-0.017436791630340016
348,-0.005609684086211987
354,-0.012715033657442034
349,0.0009799118079372856
357,0.0015372790161414297
350,0.008416622830089426
351,0.0035643564356435645
352,-0.010030864197530864
353,0.009094216078574026
358,-0.0013614703880190605
362,0.0062827225130890054
356,0.015786877158362113
355,0.010674931129476584
360,0.004079071226859115
364,0.007072135785007072
229,0.005410279531109108
368,-0.011406844106463879
363,-0.007425742574257425
361,0.002778635381290522
370,0.024461482292807594
372,-0.00772573635924674
367,0.008585445625511038
365,0.0008818342151675485
376,0.0017964071856287425
369,0.005208333333333333
375,0.0006589785831960461
374,-0.003111111111111111
366,-0.004015215553677092
377,-0.005259203606311044
380,-0.002294235732721537
385,0.01675977653631285
373,-0.011126564673157162
387,-0.010462074978204011
381,0.0016565433462175593
371,-0.003499562554680665
383,0.008102822017323274
379,-0.0056413301662707836
388,0.009325985587113183
382,0.005699810006333122
389,0.006987258528565557
391,0.005583756345177665
390,0.0012714558169103624
394,0.019871420222092345
395,0.006628787878787879
384,-0.002535389816184238
359,0.004689465858401007
393,-0.008282476024411508
398,-0.005425935973955507
397,-0.0017482517482517483
396,0.005641218503196691
386,0.01953125
401,0.05265005265005265
400,-0.0015957446808510637
399,0.006591595715462785
406,-0.01337613697164259
403,-0.00214987714987715
405,-0.0006642311524410495
404,-0.0032798833819241984
409,0.0004203446826397646
402,0.0005178663904712584
407,-0.008748114630467572
415,0.004020100502512563
412,-0.011739915713425647
392,-0.004210526315789474
411,0.0004222972972972973
408,-0.007997867235403893
424,-0.014958863126402393
425,-0.0005393743257820927
420,0.024555160142348754
416,-0.0018597236981934113
421,0.0035087719298245615
418,-0.0006098800569221387
419,0.003903708523096942
423,-0.0010737294201861132
413,0.0051792828685258965
426,-0.00501002004008016
427,0.005886200130804447
422,0.007869425823375109
429,-0.006728778467908903
410,-0.0010777797736662474
430,0.0032649253731343282
431,-0.004830917874396135
434,0.019300361881785282
433,0.0034071550255536627
432,0.007806955287437899
437,-0.008393285371702638
436,0.014941302027748132
440,-0.012719298245614035
435,-0.012860310421286032
428,-0.0050914140245313586
442,0.006723442402510085
443,-0.002902757619738752
446,0.008328995314940135
445,-0.0070450097847358124
417,-0.003236245954692557
441,0.009000692360950842
448,-0.0051813471502590676
447,-0.0037369207772795215
452,0.0011534025374855825
439,0.007728337236533958
449,-0.008256274768824307
453,0.004794246903715541
451,-0.0061525840853158325
455,-0.008683068017366137
456,-0.006333830104321907
462,-0.0031446540880503146
459,-0.007356547327121138
414,-0.00640625
457,0.0005807200929152149
465,0.0009220839096357768
464,0.006789524733268671
458,-0.0009174311926605505
444,0.0022169437846397467
466,-0.005037783375314861
463,0.008075842696629214
471,-0.012711864406779662
468,0.009231905465288036
454,0.004806291872997378
460,-0.006727430555555556
467,0.0038472107721901623
470,-0.0038054968287526427
461,-0.0025259612685938817
475,-0.007007007007007007
469,0.00045945325063174823
474,0.004595060310166571
473,-0.01947502116850127
480,0.003882657463330457
481,0.00250501002004008
477,-0.010715816545220747
472,0.007590132827324478
476,0.009747899159663866
479,0.0047169811320754715
478,-0.008713942307692308
483,0.0073937153419593345
488,-0.00048355899419729207
484,-0.003961267605633803
489,-0.0012919896640826874
482,-0.0064516129032258064
490,-0.004044489383215369
487,0.05380673499267936
496,0.01366120218579235
492,-0.0036363636363636364
485,0.011616329239960173
491,-0.0029069767441860465
497,-0.01596351197263398
495,-0.008776206728425159
500,-0.0014255167498218105
494,0.0
486,-0.0022675736961451248
499,0.0005002501250625312
498,-0.003190810465858328
501,-0.007895959126799815
493,-0.006221349050425672
504,0.01310344827586207
503,-0.0005112474437627812
512,0.0017482517482517483
509,0.006201550387596899
508,-0.00443213296398892
502,-0.0016844469399213925
506,0.013757523645743766
505,-0.0004078303425774878
438,-0.005816805662625272
511,-0.002197112366603892
510,0.006247830614370011
514,0.009708737864077669
516,0.0017667844522968198
507,0.0026720106880427524
450,0.00990172721858249
517,0.002482929857231533
513,0.01371173469387755
518,0.0008873114463176575
515,0.005496281926931782
522,0.011145510835913313
525,0.006683375104427736
519,0.0020215633423180594
520,0.0037209302325581397
530,0.02609727164887307
378,0.006697894322111807
534,0.001890359168241966
524,-0.0016701461377870565
523,0.0016286644951140066
529,-0.006446719757299962
526,0.0020316944331572532
521,-0.00869205298013245
184,0.0010646117969126258
527,0.0
532,-0.005327650506126798
531,0.004173622704507512
537,0.0031039834454216243
536,-0.03178928247048138
535,0.004752475247524752
533,-0.002221516978736909
538,0.009013520280420632
528,-0.005919575423555827
541,0.006657156443176415
545,0.0015873015873015873
547,-0.006590772917914919
543,0.030595138306789605
540,0.0019851116625310174
539,0.009723842862699339
550,-0.009164222873900294
544,-0.009068425391591096
542,-0.001694915254237288
553,-0.004093567251461989
552,0.007990411506192568
549,-0.0008956560680698612
551,-0.022395833333333334
556,0.011452130096197893
559,-0.006622516556291391
548,0.02542130819765781
557,0.007421875
567,-0.004044489383215369
560,-0.013215859030837005
561,0.002872384078785392
554,-0.011884550084889643
563,-0.0014170996693434106
555,0.0034076015727391874
570,0.01621017328116266
566,-0.0015936254980079682
562,0.010905485789821546
558,-0.0016943409013893595
571,0.0077777777777777776
565,-0.01929392446633826
573,0.00749063670411985
568,0.0012738853503184713
577,-0.010315533980582525
574,0.0007686395080707148
564,-0.005208333333333333
572,-0.006117908787541713
578,0.0036706869428421605
579,0.004073319755600814
580,0.0036084799278304014
569,0.005657708628005658
575,0.008291873963515755
583,-0.013666352497643733
576,-0.0014289797084881394
582,0.01651376146788991
585,-0.004485981308411215
584,-0.004345936549326379
587,0.015625
581,-0.033761577532118316
595,0.009107468123861567
591,0.0013175230566534915
592,0.001654715940430226
590,0.006899950714637753
586,-0.0017705382436260624
596,0.0025733401955738548
598,0.00749063670411985
588,-0.0060139523694972335
604,0.0046022353714661405
605,-0.003418803418803419
606,0.0062827225130890054
597,-0.006268436578171091
603,-0.013692162417374882
602,-0.00919963201471941
599,-0.0019090041361756285
589,0.002331681725444477
600,-0.021900826446280993
609,0.0025733401955738548
601,0.009107468123861567
610,0.012443438914027148
615,0.0033931168201648087
612,0.01239067055393586
613,0.005271084337349397
611,0.001152073732718894
616,0.004892966360856269
621,-0.0025015634771732333
620,0.011011699931176875
607,-0.0007955449482895784
618,0.017531305903398926
608,0.02279270633397313
623,0.019570405727923627
622,0.0018477457501847746
627,0.01229895931882687
632,-0.02660841938046068
629,0.012420478642835504
619,0.0005684240443370755
633,0.014811849479583666
634,0.0014035087719298245
617,0.0011433471487780477
631,-0.012537917087967644
636,0.0018148820326678765
635,0.006640106241699867
594,-0.0010740251156642433
638,-0.002402691013935608
628,0.014110086616373288
642,0.011770726714431934
637,-0.004366812227074236
643,-0.006389776357827476
646,0.009096816114359974
624,-0.022654550108793036
648,0.019159456118665017
641,-0.0015115525804361909
644,0.029232251847092838
647,0.009391588403429971
625,-0.002302661877129962
650,0.012214342001576044
645,-0.012244897959183673
651,0.007720254314259764
659,-0.0028785261945883708
658,0.005188067444876783
649,0.007113602069411511
657,0.00720949957591179
655,0.006510416666666667
652,-0.007820927723840345
593,-0.0015745276417074878
639,0.0019015925837889231
660,0.004413619167717529
663,0.005228302544440571
661,-0.021513638109873223
662,0.014864010120177103
653,0.003410544266022453
670,0.0014275517487508922
672,-0.0031608060055314103
667,0.008300252616383976
669,0.005990783410138249
671,0.0018075011296882061
666,-0.005805916505391208
673,0.007190795781399808
668,0.004272287097692965
676,0.01424287856071964
664,0.004456706281833617
614,-0.004248478585371454
674,0.01031636863823934
675,0.005250596658711217
677,-0.00398406374501992
679,0.005639655684179281
683,0.00794314381270903
678,0.009082217973231358
680,0.00605245460659045
681,0.011674571324334184
685,0.0023957834211787254
682,0.008759124087591242
688,-0.0010865628395508873
687,-0.006261510128913444
546,0.016568700934948125
686,-0.003208985158443642
691,0.022304832713754646
689,0.010641627543035994
690,-0.014173626929891167
692,0.006118881118881119
696,0.014423076923076924
693,0.005320917858330562
697,0.00047938638542665386
695,0.004411116012351125
698,0.008406572411157814
702,-0.008633824276282377
699,-0.008617459722742601
700,0.0013008130081300813
704,0.009900990099009901
705,-0.018806214227309895
694,0.006176016469377252
701,-0.005081874647092038
706,0.011560693641618497
703,-0.0021148036253776435
665,-0.0034234102993663047
709,0.0
707,0.015478615071283095
656,-0.03213307502171154
711,-0.0010224948875255625
710,0.01896646509070918
715,-0.014891696750902527
714,0.0077406869859700045
713,-0.0107095046854083
719,0.0016759776536312849
712,0.002402562733582488
708,0.0069956513518623555
654,0.0
718,0.0255125284738041
716,0.006828269033799932
717,0.005100182149362477
722,-0.0036101083032490976
684,8.198737394441256e-05
725,0.009938614440222157
730,-0.0018596001859600185
732,-0.0035971223021582736
723,0.009900990099009901
724,0.002851957479906663
728,0.003159003159003159
726,0.02190332326283988
720,0.0007532011046949536
729,0.0048112509252405625
735,0.00681635926222935
727,-0.0023612750885478157
734,-0.003949100482667837
740,0.02382159148504815
739,0.006124234470691163
731,-0.004370390603660202
736,0.004165220409580007
744,0.0074418604651162795
742,0.00039936102236421724
745,0.0013686131386861315
743,0.0014853323431117712
749,0.008760951188986232
738,0.007677122175915771
748,0.0003234152652005175
747,0.001053001053001053
741,0.01075894155277697
751,0.004415011037527594
750,0.004626060138781804
737,0.029728725380899292
753,0.007584597432905484
752,-0.004462474645030426
761,0.011591148577449948
754,0.009037328094302554
746,-0.0038142620232172473
762,-0.004405286343612335
763,0.008347978910369069
764,0.00646900269541779
760,0.01040582726326743
767,-0.01936026936026936
755,-0.00024044241404183698
757,0.006265664160401002
756,0.025968003709714815
768,0.005775577557755775
759,0.023809523809523808
771,-0.0072992700729927005
766,-0.0033877425315676007
775,0.003213367609254499
770,0.00985663082437276
769,0.0014756517461878996
772,0.005724098454493417
758,0.0017358599739621004
773,0.008968609865470852
777,0.008190327613104524
774,0.006570713391739674
781,0.0030706243602865915
776,0.0003169572107765452
782,0.007044734061289186
787,0.0
784,-0.017094017094017096
780,-0.0027457440966501922
786,0.0
789,0.007321772639691715
791,0.005128205128205128
783,0.007368178678332949
785,-0.0049970605526161085
794,0.01395519647447668
778,0.008310249307479225
795,-0.0016877637130801688
797,-0.003089598352214212
640,-0.005438686505900462
792,0.011793746571585299
793,0.005530253741054001
798,0.0012338062924120913
796,-0.011128775834658187
800,0.011219147344801795
799,0.005194805194805195
790,-0.00040535062829347385
805,0.007585335018963337
801,0.003479471120389701
802,0.0037440435670524166
808,0.009603841536614645
804,0.005397070161912105
807,0.0035688793718772305
803,0.0018757815756565235
811,0.0019342359767891683
806,-0.0027731558513588465
810,-0.0003819709702062643
813,-0.002136752136752137
788,-0.004631886884446611
765,-0.00216116085211485
816,0.0036112934996717005
818,0.005196733481811433
815,0.006655092592592593
821,-0.003869969040247678
809,-0.0012323943661971832
819,0.003256003256003256
814,0.007923169267707083
823,0.00953961012028204
825,0.0022034520749173708
817,-0.020505126281570394
831,0.004789272030651341
826,0.010960334029227558
828,-0.0017311021350259665
630,0.0021280997842343273
830,0.006340917568071615
779,0.008730280287946087
833,-0.008532423208191127
829,0.008664475649835674
836,-0.0029411764705882353
832,0.02263137706175681
824,-0.0017259233690024164
838,-0.01568334578043316
841,0.008399209486166008
840,-0.04739336492890995
837,-0.004158004158004158
843,0.0017152658662092624
845,-0.010727056019070322
834,0.005479452054794521
842,-0.0033353547604608852
846,0.0035158211953792064
844,-0.000749063670411985
848,-0.010353227771010963
847,0.008314436885865457
822,0.015135135135135135
839,0.0086
849,0.004932182490752158
852,0.005572224603514788
850,0.0017014036580178648
854,0.009637448370812299
856,0.007902298850574713
855,0.0178491744756805
853,0.009203681472589036
859,0.0015957446808510637
857,0.002571795970852979
851,-0.0016844469399213925
861,-0.003552397868561279
858,-0.0029635901778154107
863,0.00602688919796013
860,-0.00368052999631947
864,-0.0011682242990654205
866,0.004602991944764097
865,0.007457121551081283
862,0.0036913990402362494
867,0.008479067302596715
870,0.006375227686703097
868,0.0061525840853158325
869,-0.011584220413274891
871,0.010436432637571158
873,0.01737905119774542
872,0.0019047619047619048
878,-0.0032768978700163844
876,0.016932752781809387
874,0.015267175572519083
875,0.007168458781362007
884,0.015299026425591099
881,-0.0018832391713747645
880,0.0012345679012345679
883,0.0012682308180088776
882,-0.009589041095890411
887,0.007597340930674264
877,-0.00033400133600534405
885,-0.011920529801324504
886,0.0
891,-0.0038038884192730348
893,0.01772816808929744
888,0.001830831197363603
889,-0.007905138339920948
890,-0.002770083102493075
895,0.0018717828731867104
892,-0.022670025188916875
894,0.008812125484666901
899,-0.0005094243504839531
898,0.0011344299489506524
900,-0.0025109855618330196
879,0.0005896226415094339
902,0.007484168105929764
901,0.020348837209302327
896,0.001487357461576599
907,-0.012650948821161587
904,-0.027411167512690356
905,0.005571769700185725
908,0.016552280985062576
910,0.005981511691136488
909,0.0027198549410698096
733,0.0027311744049941474
916,0.0
911,0.003160270880361174
914,0.010910616869492237
915,0.011531365313653136
906,0.0029678225554514216
918,-0.009594417793283908
903,0.021203334541500543
917,0.012757871878393051
921,0.005793742757821553
920,0.0022789425706472195
924,0.008737864077669903
919,-0.004256451183825486
912,0.012330670371656825
827,0.001344353714399522
928,0.032280219780219783
930,0.007352941176470588
820,0.005939297572838236
925,-0.005626406601650412
913,-0.0005062436719541006
929,0.008598887202832575
923,-0.010937816487745595
932,0.017412935323383085
931,-0.005545286506469501
936,-0.01293800539083558
938,0.006517690875232775
937,0.010475774770842427
935,0.014482758620689656
939,0.0006038647342995169
926,0.001431895471630571
934,0.0009177118384827164
940,0.006342494714587738
941,-0.002297341647522153
942,0.009856262833675565
943,0.0028641571194762683
945,-0.017119464086341647
944,-0.006165228113440197
946,0.0007977662544874351
947,-0.012668573763792398
952,0.006868918145392101
949,0.008537490720118782
953,0.0292784942488672
950,0.013293543136190992
951,-0.0072881870634679624
954,0.011111111111111112
957,-0.014650283553875236
956,0.0056292722155207075
961,0.02779234399580493
960,0.002704530087897228
927,0.005649717514124294
959,0.004340567612687813
958,0.0022650056625141564
963,0.0030745580322828594
922,9.2824654228163e-05
962,0.007381507381507382
966,-0.004422604422604423
964,0.0014858841010401188
968,0.008555783709787816
969,-0.012300683371298405
933,0.005269208660662962
967,0.008781977854142803
835,0.015567726077019277
975,0.010956175298804782
812,0.005737508964857758
965,0.011883327331652862
980,-0.006047278724573941
979,-0.012956419316843345
977,-0.007290400972053463
974,0.01554559043348281
971,0.0038649832517392425
983,-0.008493771234428085
972,0.0004192872117400419
973,0.004300047778308648
978,-0.0003372681281618887
982,-0.0018779342723004694
992,0.0016792611251049538
988,0.015144766146993319
986,-0.002951303492375799
981,0.009154779646582926
985,0.008133755083596927
987,-0.012987012987012988
991,-0.004810261892036344
990,0.009625126646403243
955,0.008885782747603833
994,0.0036496350364963502
984,0.005747126436781609
1005,-0.00676328502415459
1001,0.002544529262086514
1006,0.011194029850746268
998,0.010560519902518278
1000,0.006366892160764027
1009,-0.0012033694344163659
999,0.00368052999631947
1003,0.0
1004,0.012308839985080195
1008,-0.004392386530014641
1007,0.02109492717227524
997,0.004293073840870063
1002,0.0080413555427915
1010,0.008039816232771823
948,-0.005678509027373326
1017,-0.0013204225352112676
1019,0.002365464222353637
1011,0.013882002974714923
1020,-0.0008988764044943821
1016,-0.002190580503833516
1012,-0.004291845493562232
1013,-0.002555677254472435
1014,0.0013679890560875513
1021,-0.0055225148683092605
1024,-0.01103896103896104
1026,0.010659297275957363
1027,-0.003033367037411527
1031,0.005434782608695652
1030,-0.0036570499796830555
1029,0.008711885500933417
1022,0.004429892141756549
1034,0.009863429438543247
1033,0.010601808543810414
1032,0.004127358490566038
1035,0.01347488770926909
1036,-0.008722741433021807
1023,0.007346938775510204
1038,0.002785515320334262
1043,-0.008771929824561403
1039,0.0042395336512983575
1040,0.0012924071082390954
1037,-0.0035608308605341245
1041,-0.004551661356395084
1028,0.003598081023454158
1044,0.006455083378160301
1046,-0.001584786053882726
1049,0.017823639774859287
1047,0.011797752808988765
1042,-0.011398963730569948
976,0.00026629385526928966
1051,0.0006939625260235947
1048,0.01486013986013986
1052,0.006612410986775178
1050,0.027213822894168467
1045,-0.006832934745473181
1054,0.010832383124287344
1055,0.015843429636533086
1059,0.0016402405686167304
1057,0.0013574660633484162
1063,0.017948717948717947
1053,0.0038115038115038116
1062,-0.012259194395796848
1064,0.012796208530805687
1058,-0.003766478342749529
1060,-0.037037037037037035
989,0.0032144257154057233
1056,0.004418262150220913
1066,-0.004939380332285586
1065,0.016430853491556367
626,0.01888073394495413
1067,0.00784313725490196
1061,0.009188361408882083
1069,0.0
1071,-0.004621848739495798
1073,0.013247691690084303
1070,0.01468682505399568
1074,0.013492475350285417
1077,-0.012976480129764802
1075,0.0
1083,-0.0017152658662092624
1078,-0.01568100358422939
1080,0.004536082474226804
1084,0.012738853503184714
1079,0.018511376783648285
1085,0.007668019846639603
1082,0.008843537414965987
1089,0.008011653313911144
1086,0.014157014157014158
1081,0.007971938775510204
1095,-0.0037593984962406013
1087,0.0026595744680851063
1068,0.005482918599746942
1092,-0.0026469031233456856
1098,0.011960132890365448
1093,0.008119519324455992
1097,-0.004988662131519274
1090,-0.0033027522935779817
1091,0.012215252558600198
1094,0.001519756838905775
1103,0.008270676691729323
1107,-0.027741935483870966
1102,0.0035335689045936395
1099,0.006374203224596925
1113,0.0
1111,0.004301075268817204
1100,0.025791855203619908
1088,-0.0066676769207455674
1108,0.008161678973960357
1105,0.006206644760861628
1106,0.000881575080811049
1104,0.008562149394744612
1114,0.007251631617113851
1101,0.0047834174860483655
1116,-0.0004103405826836274
1120,0.0027803521779425394
1115,0.01483679525222552
1123,0.013569937369519834
1117,0.017884674683934627
1118,0.0035087719298245615
1110,-0.008010391859709894
1119,0.005157593123209169
1127,0.06234567901234568
1121,-0.001902587519025875
1124,0.009065155807365438
1128,0.010950721752115481
1136,0.0
1130,0.001199040767386091
1129,0.0070596540769502295
1125,-0.010319410319410319
1131,0.007457121551081283
1096,0.0028774218300402837
1134,-0.028784648187633263
1139,0.008480565371024734
1138,-0.010539629005059023
1135,0.00904977375565611
1141,0.00869304556354916
1142,0.00941346850108617
1140,0.005571847507331379
1149,-0.006369426751592357
1143,0.009230769230769232
1147,-0.00186219739292365
1145,0.0075940628236106315
1144,-0.0038852361028093247
1150,0.006648936170212766
1148,0.025984571660576532
1152,0.020307692307692308
1146,0.004168245547555892
1132,0.00268779176686943
1137,-0.0015318200807686953
1151,0.019397298233460338
1153,0.0013956734124214933
1157,0.003912363067292645
1154,-0.011135857461024499
1159,0.0027137042062415195
1155,-0.01074964639321075
1160,0.0020056157240272766
1015,-0.002867255051296985
1165,-0.006900517538815411
1164,-0.0014942099364960778
1166,0.0008481764206955047
1167,0.00988235294117647
1162,-0.011834319526627219
1169,0.00783049286043298
1163,0.0
1168,0.009791921664626682
1172,0.0273972602739726
1072,0.0027114679142963474
1170,-0.005293005671077505
1171,0.0014727540500736377
1173,0.00997506234413965
1176,-0.002238388360380526
1174,-0.025168815224063844
1178,-0.005057471264367816
1179,0.013399503722084368
1180,0.0070103092783505155
1175,-0.0026119402985074628
1177,0.0064080944350758855
1183,-0.005977796754910333
1182,0.026977594878829447
1181,0.010849056603773584
1184,0.018010963194988253
1076,0.0016582860810955386
1191,0.010430247718383311
1189,-0.0031645569620253164
1186,0.013505908835115363
1192,-0.0029940119760479044
1196,-0.026737967914438502
1187,0.008644400785854617
1185,0.0010626992561105207
1199,0.015873015873015872
1161,0.00584246218049035
1193,0.004754358161648178
1194,0.0016589250165892503
1126,0.0030306856926379596
1198,0.008866075594960336
897,0.005799670761048499
1201,0.02125734961555857
1203,0.015128593040847202
1204,0.012853470437017995
1195,0.014453477868112014
1202,0.005897530409141172
1190,0.009448818897637795
1197,0.011275369581558507
1211,0.013114754098360656
1158,0.02142396907216495
1208,0.011351543100390209
1212,0.007080383173677634
1210,-0.005134788189987163
1200,-0.003483511379470506
1188,0.015368701049209399
