,opinion
401,-0.0007262164124909223
405,0.014359792580773833
413,-0.00590717299578059
408,-0.001567398119122257
412,0.011432926829268292
406,-0.0011915400655347036
415,0.003720238095238095
394,-0.008026755852842809
414,0.019815059445178335
418,-0.0006527415143603133
422,0.008482563619227144
416,0.0192102454642476
419,-0.013312034078807242
410,-0.0051270619705751225
409,-0.011984021304926764
426,0.002245508982035928
420,0.009129213483146067
421,-0.013580805794477138
417,-0.004697430229345123
425,-0.005703422053231939
431,-0.019539427773900907
430,0.006364922206506365
424,0.018266356692128862
423,-0.03564290473017988
434,0.013254786450662739
407,-0.003027405991077119
435,-0.0010111223458038423
439,0.009107468123861567
433,-0.029735234215885947
438,-0.002380952380952381
427,-0.0049636589257223895
429,-0.026736493936052923
432,0.0075403016120644826
428,0.0047784535186794095
441,0.009671179883945842
440,-0.002253944402704733
437,0.00899805447470817
445,-0.003564154786150713
436,-0.00022799817601459188
448,-0.00040933278755628325
447,0.0189086980010805
443,0.0059271803556308214
450,-0.013900589721988205
449,-0.0015384615384615385
453,0.0007262164124909223
446,-0.010891763104152484
452,-0.011892450879007239
451,0.002365464222353637
455,0.004550625711035267
442,0.0008460236886632825
454,-0.006491027109583811
457,0.005794302269435055
456,-0.004694835680751174
464,0.012927054478301015
461,0.017210682492581602
459,-0.0009103322712790169
444,0.0010114632501685772
463,-0.02368692070030896
465,-0.008044770898915705
466,-0.008822401227464518
471,-0.007807417046193884
470,0.0019828155981493722
460,0.00031938677738741617
472,0.00535475234270415
467,-0.023997370151216304
475,-0.0026613439787092482
476,0.007905138339920948
477,0.005611672278338945
469,-0.0009505703422053232
458,-0.03696498054474708
479,0.012432432432432432
481,0.011959876543209876
484,-0.004012036108324975
480,0.01140819964349376
478,0.007757404795486601
473,0.0064516129032258064
468,0.00034782608695652176
462,-0.013648596693579393
486,-0.010862619808306708
485,0.0014211274277593558
487,0.00100150225338007
488,0.011917098445595855
483,0.01608009708737864
489,0.003298515667949423
490,0.009625668449197862
491,-0.002642007926023778
497,0.027047332832456798
496,-0.002044989775051125
492,0.02132921174652241
494,-0.0010695187165775401
500,0.00796812749003984
498,0.020457866536775452
499,-0.0020394289598912306
505,-0.0066050198150594455
503,0.004617414248021108
495,-0.0021710811984368217
493,-0.03085073231536304
482,-0.004802914872474329
474,-0.0057832537088257484
509,0.006872852233676976
501,0.008504058755315036
515,0.0016474464579901153
506,-0.04179918218991367
504,0.002925687536571094
513,0.011037527593818985
508,0.0051813471502590676
516,0.009182736455463728
512,0.007823613086770981
507,0.012952380952380953
510,-0.011417058428475487
524,0.01043115438108484
523,0.012345679012345678
522,-0.0023894862604540022
527,0.0007434944237918215
519,0.0007067137809187279
511,-0.021337579617834394
514,-0.002898550724637681
530,-0.01517706576728499
520,0.0004409171075837742
517,0.00048042277203939464
518,-0.000689496667432774
531,0.006254886630179828
526,-0.019656897784131523
532,-0.003329633740288568
521,0.005754475703324808
528,0.009820521503555706
538,0.010638297872340425
525,0.008088978766430738
348,0.006651338479224831
541,0.006134969325153374
537,0.012827090815802977
544,0.00812536273940801
535,0.004381161007667032
533,-0.0008291873963515755
529,-0.0023730422401518746
542,0.01059322033898305
540,0.009057225195553726
543,0.003925967470555244
545,0.005420054200542005
536,0.00641254007837549
539,0.0034652035807103665
534,-0.010309278350515464
549,-0.008566978193146417
546,0.0017301038062283738
555,0.007067137809187279
547,0.01065340909090909
554,-0.01738672286617492
557,-0.003700962250185048
553,0.002276867030965392
558,0.008680555555555556
552,-0.010737294201861132
563,-0.006752954417557681
551,-0.010668563300142247
565,0.01997780244173141
566,-0.011094674556213017
562,-0.0011337868480725624
559,-0.014879425346331451
561,0.010475121586232696
564,0.0022172949002217295
548,0.0024236548715462916
556,-0.0036196117143797303
568,0.0018303843807199512
560,0.011691348402182385
573,-0.0348314606741573
571,-0.04689984101748808
502,0.0002650879208270743
572,0.003988035892323031
575,-0.014222222222222223
569,0.007489160425699646
578,-0.0029850746268656717
567,0.00029682398337785694
577,0.0
585,0.0022148394241417496
580,-0.00672107537205953
590,0.032520325203252036
583,0.0019984012789768186
582,0.009766454352441613
584,0.005858494817485353
574,-0.023347583031897403
579,-0.009511315185306658
581,0.011989342806394316
587,0.0023121387283236996
588,-0.0022641509433962265
589,0.011769834350479512
576,0.008189529102076631
591,0.0009170105456212746
599,-0.032276015581524764
595,0.011355034065102196
592,-0.004134672179562906
598,0.011557788944723618
570,-0.012478065899785533
602,0.018820577164366373
593,-0.008835594824865888
596,-0.008883248730964468
607,-0.009067357512953367
586,0.0024630541871921183
609,0.0125
597,-0.011783960720130934
594,-0.011127819548872181
608,-0.0007930214115781126
604,0.0034782608695652175
600,0.005878030859662013
603,-0.01097328244274809
616,0.0028089887640449437
605,0.010582010582010581
617,0.01134020618556701
620,0.014972419227738377
601,0.013220923548572523
614,0.010590631364562118
612,-0.012620638455827766
622,0.010655737704918032
623,0.004405286343612335
611,0.004703929164360819
624,0.010223048327137546
621,0.013659915214319359
615,-0.0015860428231562252
628,-0.004456327985739751
626,0.024708304735758406
625,0.023059617547806523
627,-0.009819967266775777
613,-0.013874873864783047
629,-0.04520123839009288
633,0.008329250367466928
619,0.005029864822382898
618,0.00841933731667572
631,0.020452885317750184
606,0.010071169598496039
630,0.009297520661157025
634,0.006378986866791745
638,0.0025933609958506223
640,0.010101010101010102
636,0.006021505376344086
635,-0.0010298661174047373
646,-0.023769100169779286
637,0.00526085050416484
641,0.016173752310536044
632,0.002564102564102564
651,0.011937557392102846
610,-0.008267477203647417
642,0.009167842031029619
645,0.01731123388581952
639,-0.0010107816711590297
644,0.011390416339355853
648,0.009488827670645853
643,-0.0010785159620362382
658,-0.005823627287853577
653,-0.00986971969996052
659,0.0019801980198019802
656,0.0076495132127955496
662,0.00980898296334538
664,-0.025173064820641914
661,-0.0054133858267716535
654,-0.01791044776119403
666,0.01608325449385052
652,-0.021068103870651642
655,-0.008157022686719348
657,0.0060790273556231
663,-0.022185970636215333
671,0.007841087297438577
665,-0.025860078503809742
649,-0.0069180214458664825
672,0.01180327868852459
676,-0.01406050276949297
667,0.009416877942774357
673,0.009728978457261988
670,0.006752411575562701
675,-0.0017421602787456446
668,0.0004434589800443459
660,-0.007001366120218579
650,-0.006801986611962859
677,-0.0018298261665141812
669,0.010485247500609607
688,0.013836477987421384
679,0.008751458576429404
683,0.0012836970474967907
680,-0.019238812212463405
685,0.001128668171557562
678,0.0027563395810363835
684,0.007947019867549669
694,-0.029296875
681,-0.010326609029779058
687,0.005582922824302135
691,-0.002320185614849188
696,0.0013908205841446453
682,-0.0004975124378109452
686,-0.002875399361022364
693,-0.001889466225791214
674,0.008319714752637052
689,0.014524328249818447
692,-0.010554885404101327
690,-0.0018575851393188853
704,-0.016842105263157894
702,-0.007555315704263357
706,-0.0021114864864864866
708,-0.007049345417925478
697,0.00029994001199760045
698,0.0038814396612561752
710,0.0009505703422053232
699,-0.017241379310344827
695,-0.0022569444444444442
709,-0.004674883127921802
714,-0.01275797373358349
712,-0.00917813934084272
715,-0.022682445759368838
703,-0.0024770869457517958
705,-0.0234375
722,-0.010471204188481676
713,-0.0012468827930174563
716,-0.01943114615601239
647,-0.005729035507428859
725,-0.0313124583610926
700,-0.01698956780923994
701,0.00032299741602067185
721,0.021634615384615384
726,-0.00041946308724832214
717,-0.02600276625172891
729,-0.02211874272409779
724,-0.03686635944700461
719,0.0140607424071991
718,-0.002506265664160401
720,0.0034035311635822164
727,0.005390835579514825
731,-0.013658536585365854
734,0.006292606187729418
707,0.0
739,0.009933774834437087
737,-0.004728132387706856
730,-0.019434628975265017
728,0.011577051710830975
733,0.008960573476702509
738,-0.026779882429784456
736,0.0017098888572242804
748,-0.009265858873841768
743,-0.013884953244545197
732,0.006421834236403773
723,-0.004027885360185902
742,-0.0002824060999717594
745,-0.011087267525035766
746,0.006563402467839328
735,0.010464135021097047
744,-0.006097560975609756
740,0.0006821282401091405
749,-0.013763763763763764
753,0.0032287822878228783
754,0.0015527950310559005
755,-0.0009456264775413711
760,-0.008649367930805056
759,0.010140845070422535
761,-0.002406159769008662
758,0.022579244463742945
752,0.007465781833264205
747,0.0023726957473991605
763,-0.012982689747003996
750,-0.00293728888236158
741,-0.005090497737556561
765,0.002188782489740082
751,-0.007658465048069089
764,-0.00625
757,0.007421503330161751
775,0.003972194637537239
770,-0.00037509377344336085
766,0.007585609016038145
772,0.009959424566580598
767,-0.001120322652924042
776,0.0013574660633484162
779,-0.002680965147453083
771,-0.015862944162436547
769,-0.003732039559619332
774,-0.016624040920716114
778,-0.01151012891344383
773,-0.006297229219143577
762,-0.003497971176717504
756,-0.00012286521685710776
768,0.004851953222194576
788,0.004568527918781726
787,0.004519774011299435
791,-0.028391167192429023
793,-0.012
790,-0.01679031628270207
789,-0.008217220435869954
780,0.005238766874874068
781,-0.012699145693835142
795,-0.001669449081803005
786,-0.013180033651149748
799,-0.02575107296137339
798,-0.029971181556195964
792,-0.0005603810591202018
785,-0.012537917087967644
782,-0.005582290664100096
784,0.004367720465890183
794,-0.007814848211602044
797,0.010121457489878543
796,-0.0032490136922719887
805,-0.006562342251388188
783,-0.016921397379912665
803,0.011221406991799741
809,-0.0008525149190110827
802,0.010869565217391304
807,-0.0375
810,0.008660508083140877
811,0.005772931366260423
808,-0.028641975308641977
812,0.017023959646910468
806,-0.011462205700123915
816,0.0016348773841961854
817,-0.003278688524590164
813,0.0014545454545454545
819,-0.02234993614303959
815,-0.012984001854857407
830,0.007132667617689016
824,-0.006562756357670222
829,-0.0039494470774091624
804,-0.0015184381778741865
777,-0.0034602076124567475
821,0.001084010840108401
822,-0.012487512487512488
825,0.003271537622682661
832,0.011682242990654205
834,0.011129660545353366
814,0.002836569932358717
828,0.013471901462663588
837,-0.002183406113537118
836,-0.0019047619047619048
818,0.006534006534006534
839,0.008403361344537815
840,0.004405286343612335
801,-0.008055421298533913
843,-0.015151515151515152
847,0.010238907849829351
833,0.00890518596123625
827,0.009938837920489297
838,0.026332691072575465
826,-0.021183206106870228
835,0.0019477989871445266
831,-0.007977576541612763
841,0.013408304498269897
845,0.0022471910112359553
852,0.006622516556291391
849,0.009657170449058426
842,0.0028973509933774835
854,0.012135922330097087
861,0.010760401721664276
857,-0.005031868500503187
860,0.02586206896551724
856,0.0006056935190793458
850,0.007206687806284232
858,-0.0009704027171276079
859,-0.004266211604095563
862,-0.003421953145564622
867,0.0
863,0.004710920770877944
868,0.004420866489832007
866,-0.0013315579227696406
865,0.002962962962962963
846,-0.0015606710885680843
853,-0.01399310484688704
874,-0.014705882352941176
844,0.0003825066938671427
876,0.0099644128113879
864,0.0027261462205700124
873,-0.008853910477127398
851,0.002359774913777455
880,-0.01564185544768069
879,0.007423117709437964
871,-0.012151067323481117
870,-0.03737780333525014
885,0.011464968152866241
878,-0.03602967149417167
875,0.001180080245456691
881,-0.015107682417229186
887,0.006009615384615385
848,-0.02362320980363207
882,-0.023333333333333334
869,-0.0019170442662948763
877,0.00026226068712300026
894,-0.002751031636863824
883,-0.03532277710109622
890,0.009228187919463088
892,-0.012658227848101266
896,0.0068073519400953025
884,0.0006983240223463687
891,-0.005194805194805195
889,0.016571969696969696
899,0.016817063166529943
895,-0.047388059701492534
900,-0.03667262969588551
907,-0.005252100840336135
886,0.0014490653528474134
893,0.003861935795317403
901,-0.019417475728155338
906,0.003675344563552833
888,0.005160550458715597
904,0.002216312056737589
909,0.007259528130671506
908,-0.02818920210224558
910,0.010502625656414103
903,0.0006071645415907711
913,0.009668508287292817
912,0.005663939584644431
911,0.00776778413736713
898,0.009779951100244499
905,0.011310344827586206
920,0.004373177842565598
916,-0.023716951788491446
925,-0.0029917726252804786
919,0.0005770340450086555
915,0.0022250476795931343
927,0.008298755186721992
921,-0.005568814638027049
918,-0.002936857562408223
926,0.005704506560182544
923,-0.008117510630073444
929,0.008838383838383838
914,-0.015877771120431396
922,0.008840075006697026
932,0.020169851380042462
934,0.005372217958557176
897,0.007857569126715735
935,0.0019212295869356388
936,-0.009148486980999296
872,0.007196710075394105
931,-0.009349154980222941
937,-0.03024747937671861
939,0.025705329153605017
945,-0.004415011037527594
940,0.008329477093937991
938,-0.004543979227523531
947,-0.004344677769732078
944,0.01228878648233487
941,0.013704888076747372
942,0.010506208213944603
933,-0.019283209972730815
924,-0.002213788741302973
917,0.0009298000929800093
948,-0.000547645125958379
930,-0.018198786747550162
949,0.004793608521970706
928,-0.003778009379885357
946,0.0283337665713543
955,-0.004945598417408506
953,-0.01065989847715736
954,0.0027159152634437804
943,0.010683760683760684
950,0.0045129748025573525
959,0.001799370220422852
951,0.008755928493250638
966,0.003289473684210526
952,0.002117896223085069
956,-0.014920733602735468
960,0.0002802690582959641
958,-0.004668741662961316
967,0.015294117647058824
965,0.0009267840593141798
968,0.005122367672168469
961,0.002326783867631851
970,-0.002253944402704733
962,0.008606329816768461
964,-0.013032758013384995
976,-0.017341040462427744
973,0.004017531044558071
957,-0.007327419976860779
975,-0.0024330900243309003
972,0.002213613724405091
969,0.007505253677574302
971,0.0
974,-0.0010725777618877368
986,-0.006184770003865481
988,0.003847633705271258
990,0.0032637075718015664
987,0.006941001487357461
989,0.006218422075398368
978,0.0022719896137617657
981,0.004357298474945534
985,-0.011554015020219527
992,-0.016310679611650485
979,-0.027950310559006212
991,-0.003678724708767627
963,0.0010746910263299302
980,-0.0027007120058924624
998,-0.017632241813602016
977,0.0028197047603250956
983,0.0014116816657843657
996,-0.006
997,0.003336113427856547
994,-0.011051468266498263
1004,-0.010610079575596816
1000,0.005098789037603569
995,0.008330853912526033
999,-0.001970227670753065
1009,-0.0028089887640449437
1003,0.02134959969500572
1012,0.0021629416005767843
1002,-0.001190003966679889
1007,-0.008022322985699337
1008,-0.007065217391304348
1010,0.012012012012012012
993,-0.017271835132482826
1016,0.008844953173777315
1014,0.004487658937920718
1001,-0.01165995336018656
1006,-0.0045662100456621
1013,-0.008049242424242424
1011,-0.002113718030014796
1005,-0.012251899044351875
984,-0.00810126582278481
1020,0.010228166797797011
1019,-0.001644736842105263
1022,-0.0011994002998500749
1026,-0.011659192825112108
1027,-0.006010518407212622
1024,-0.008843967150979154
1033,0.015590200445434299
1025,0.009550561797752809
1017,-0.016695652173913042
1018,0.01947502116850127
1034,-0.008097165991902834
1035,0.008942457231726283
1030,-0.0003594536304816679
1032,0.002607561929595828
1021,0.0042695377761277145
1015,-0.026409707351891507
1031,-0.007292401787814632
1036,0.010359869138495093
1028,-0.007669513683109639
1040,-0.0029651593773165306
1037,0.005799903334944417
1039,0.008719916288803628
1038,-0.022618529795563287
1041,0.011523046092184368
1023,-0.002638522427440633
1048,-0.013707165109034268
1051,-0.0017123287671232876
1046,0.011279657720731234
1042,-0.013041210224308816
1049,0.0017497812773403325
1052,-0.0085
1053,0.0063875088715401
1050,0.005547150781643974
1045,-0.006585879873551107
1047,0.01213101496158512
1057,-0.010113027959547887
1058,0.008270972823946435
1064,0.002421307506053269
1062,0.0005030181086519115
1067,0.007913669064748202
1029,-0.005049290694878576
1063,-0.02750322303394929
1060,0.019654088050314465
1054,0.0053733031674208145
1066,-0.0024946543121881683
1044,0.0016881707464126371
1070,0.0034423407917383822
1065,-0.009885330170027679
1055,-0.018389199255121044
1068,-0.0026455026455026454
1059,0.002845528455284553
1071,-0.01164021164021164
1074,-0.007224563515954244
1072,0.0025463805020007274
1073,-0.008527994067482388
1076,-0.0005945303210463733
1069,0.0008736167734420501
1085,0.02364864864864865
1083,0.010760401721664276
1082,0.002214022140221402
1061,0.01221603086155165
1081,0.0038860103626943004
1079,0.013801261829652996
1078,0.010230179028132993
1087,-0.0054757015742642025
1084,0.007278835386338186
1056,0.00015096618357487922
1080,-0.03963487869325006
1089,-0.004741833508956797
1090,0.0
1077,-0.005502063273727648
1094,0.01888888888888889
1095,0.012121212121212121
1093,-0.011688835147118097
1100,0.011138613861386138
1075,-0.004626569729015202
1099,0.012672811059907835
1097,-0.0013032145960034753
1096,0.000691085003455425
1101,-0.013030528667163067
1088,-0.013426853707414829
1102,0.005329780146568954
1109,0.00078064012490242
1103,-0.0003803727653100038
1108,-0.02493765586034913
1098,-0.002612330198537095
1111,0.003989361702127659
1104,0.0002755580049600441
1106,-0.028836754643206255
1107,0.0
1112,0.010810810810810811
1113,0.0030075187969924814
1105,-0.017073888725345893
1092,-0.0032637075718015664
1091,-0.0197509660798626
1122,0.0008271298593879239
1115,0.010722169662567014
1119,0.010884831460674158
1117,0.011661807580174927
1123,-0.0016987542468856172
1124,-0.012258368694012258
1114,0.0
1125,-0.001638001638001638
1118,-0.023174971031286212
1116,0.002118003025718608
1121,0.0043907793633369925
1127,-0.006421691045308598
1133,0.0035035035035035035
1131,0.01016566265060241
1110,0.0038641120592497183
1132,-0.00910010111223458
1134,0.005148741418764302
1129,-0.01764705882352941
1120,0.00397183607149305
1143,-0.008256880733944955
1136,0.0164517563361494
1135,-0.00558659217877095
1142,0.0028200789622109417
1086,0.008478391356542617
1140,-0.023605150214592276
1141,-0.006958942240779402
1137,0.012607296137339056
1128,0.010934202954153078
1144,-0.014933946008041356
1147,-0.015272727272727273
1148,0.006759611322348965
1138,-0.00448556209700028
1145,0.007289293849658315
1150,0.0005841121495327102
1152,-0.023222060957910014
1130,-0.006713411905117111
1149,-0.0015961691939345571
1146,-0.004461440407903123
1157,0.009420289855072464
1139,0.005679513184584178
1155,-0.02040816326530612
1126,0.007961138847658885
1153,0.006852667645619187
1154,-0.0023719165085388993
1159,0.011209439528023599
1162,0.0005617977528089888
1156,0.004016064257028112
1158,0.0031746031746031746
1161,0.015188335358444714
1160,-0.0310586176727909
1170,-0.0200445434298441
1173,-0.038860103626943004
1163,-0.012485368708544674
1151,0.010051694428489374
1164,0.003464203233256351
1167,-0.003745318352059925
1177,0.0
1169,-0.009151921903599756
1172,0.004633529907329402
1174,0.004592901878914405
1176,0.00045413260672116256
1171,-0.007487735605473793
1175,0.0110069302894415
1185,-0.00900360144057623
1180,-0.00641025641025641
1182,-0.007262823422605538
1166,0.003139427516158818
1179,-0.00996412913511359
1184,-0.008791924454575058
1191,-0.0228494623655914
1189,0.0017376194613379669
1190,-0.020554984583761562
1187,0.005099872503187421
1194,0.009433962264150943
1186,-0.004003695719125347
1188,-0.004418262150220913
1193,-0.010954616588419406
1196,0.008885298869143781
1165,0.018545994065281898
1178,-0.002245508982035928
1192,-0.0210727969348659
1201,0.001303780964797914
1195,-0.002407980736154111
1183,-0.004032258064516129
1181,-0.008694302126998912
1168,-0.01281457464875714
1199,0.011065573770491803
1205,-0.000722543352601156
1213,0.0
