,opinion
206,0.00245398773006135
205,0.014499121265377855
204,0.018290538163911362
211,0.001564945226917058
212,0.006793478260869565
214,0.0005617977528089888
192,-0.0017476406850751485
220,0.011217948717948718
219,0.011003521126760563
216,0.0034071550255536627
227,-0.011403508771929825
208,-0.038869257950530034
218,0.020757465404224327
221,0.0017421602787456446
209,-0.006743566992014197
226,-0.017189514396218308
223,-0.005960093288416689
215,-0.04536357571714476
224,0.0027079303675048355
231,-0.015408320493066256
225,-0.005437893531768746
228,0.0032216494845360823
222,-0.0078010726474890294
235,-0.03935185185185185
234,0.015827338129496403
230,-0.012848636790974616
217,-0.013070186903672723
243,0.0
229,0.006578947368421052
236,0.0011296243998870376
237,0.014882182720132286
238,-0.003279584585952446
242,-0.023179791976225855
239,-0.0064678404599353215
246,0.0024937655860349127
233,-0.008793969849246231
253,0.00963855421686747
232,0.0052126772310258545
247,0.0017316017316017316
240,-0.027874564459930314
244,0.0027188689505165853
245,0.0033585222502099076
241,-0.0037259031265187105
254,0.012218963831867057
250,-0.002205419029615627
255,0.007957559681697613
252,0.01659247268312424
258,-0.0036997885835095136
261,0.0031705770450221942
256,0.004635761589403974
248,0.008490566037735849
259,0.004171406901782328
260,0.0003808073115003808
257,0.0
265,0.0028429282160625444
262,0.005758157389635317
264,-0.0027100271002710027
73,-0.0021355745384403417
274,-0.0016906170752324597
275,0.002987303958177745
263,-0.0006642311524410495
269,0.00463678516228748
271,0.0035098915124441607
270,0.0016578249336870027
266,0.004985976939856653
249,0.007328812076132138
272,-0.0013315579227696406
273,0.0016588332872546309
278,0.003289473684210526
276,0.00398066533977822
277,-0.003373994290163509
86,0.011493117302245934
279,0.006365159128978224
284,-0.02956989247311828
267,-0.007046304285303422
282,0.008039419087136929
281,-0.019516955354964626
268,0.0006966699177929497
285,-0.01992846193152785
288,-0.012555690562980963
283,-0.012058570198105082
289,-0.0053699284009546535
280,0.006243114212265883
290,-0.0009090909090909091
286,0.00033927056827820186
292,-0.005344021376085505
291,0.006693760459000717
294,-0.00196078431372549
251,0.009026574234546504
299,0.004940014114326041
295,0.007550335570469799
304,0.0031380753138075313
297,0.027836504580690626
302,0.012632297712529874
293,0.01059705350219695
298,0.005369127516778523
306,-0.004907115317209955
307,-0.008725021108922038
305,-0.0037974683544303796
310,0.010638297872340425
313,-0.029250457038391225
296,-0.030366806975345762
300,-0.01971954425942156
303,0.0019865905140302956
311,0.002369668246445498
308,0.007728253055355859
309,0.001890359168241966
312,0.006632277081798084
301,-0.005971337579617835
316,-0.017112299465240642
287,0.0010513404590853338
314,-0.007491604236631361
317,0.026630644538788113
321,-0.016901408450704224
323,-0.0025
324,-0.05104096709200806
315,0.004434589800443459
320,-0.017034068136272545
322,0.0010302197802197802
318,0.0004666355576294914
326,0.0021208907741251328
325,0.019968676585747847
319,-0.0017283097131005876
327,-0.0018544274455261937
332,-0.03125
328,-0.023809523809523808
334,0.01086443079829948
341,0.004338394793926247
339,-0.0041841004184100415
336,-0.019966722129783693
340,-0.015087223008015087
333,0.0037831021437578815
329,-0.007423117709437964
338,-0.012732278045423262
344,-0.011732229123533472
337,0.0029574861367837337
343,0.024349750968456003
342,0.006650041562759767
351,0.02127659574468085
350,-0.01069078947368421
331,-0.06587547299621603
345,0.005908419497784343
335,0.0031481897908702495
354,0.0024390243902439024
347,0.0016359918200408998
358,-0.005095541401273885
346,-0.014990460615971654
359,-0.0436241610738255
330,0.008687558175612783
363,0.0
349,-0.007099751508697196
352,-0.0003526093088857546
348,-0.0048543689320388345
355,0.0004893564962074871
357,-0.016333938294010888
367,-0.003270645952575634
369,0.010023584905660377
360,-0.00023651844843897824
353,-0.020145495243424735
364,0.0036656891495601175
372,-0.028227914270778882
365,0.01737619461337967
362,-0.02244243660740309
373,-0.0346093340325118
368,0.03898840885142255
356,0.00500544069640914
371,-0.003681885125184094
374,0.017708333333333333
370,-0.023842432619212164
375,0.01143141153081511
361,0.00960102410923832
378,-0.014697236919459141
382,0.006018054162487462
384,0.02
380,0.008573178199632579
377,-0.010825439783491205
366,-0.0009330534173081409
379,0.0015831134564643799
388,0.007017543859649123
386,-0.0030745580322828594
381,-0.032047089601046436
385,0.004923413566739606
383,-0.0024615384615384616
395,0.010030090270812437
396,-0.008666666666666666
391,0.0008045052292839903
376,0.0033018867924528303
387,-0.01999298491757278
398,0.01201923076923077
393,0.0005360493165371214
402,0.005442176870748299
397,-0.002243409983174425
392,-0.001003344481605351
400,-0.011522633744855968
408,0.0030181086519114686
394,0.007186411149825784
389,-0.0035685963521015066
390,-0.005290005667863216
405,-0.02163355408388521
403,0.007797270955165692
413,0.001509813789632612
412,0.0072992700729927005
401,-0.01071502163610138
404,-0.0286144578313253
406,0.008808290155440414
418,0.0037735849056603774
409,0.00785276073619632
399,-0.022802280228022803
416,-0.00421179302045728
410,-0.006938662225922842
415,-0.003386960203217612
407,0.013368983957219251
417,-0.005664263645726055
421,-0.014786795048143054
419,-0.005214368482039398
424,0.003911980440097799
429,0.014671083767155703
430,-0.010071942446043165
428,0.006264424662050775
425,-0.005971337579617835
432,0.008497079129049389
433,-0.00041017227235438887
420,-0.04247572815533981
411,-0.004866180048661801
431,0.004268943436499467
435,-0.019390581717451522
436,-0.004221954161640531
443,0.02936630602782071
427,-0.0025391451544646637
426,0.006699257649827992
422,0.015367898168270723
438,-0.0012550988390335738
447,0.0015220700152207
444,-0.0017785682525566918
440,-0.022026431718061675
446,0.002898550724637681
437,0.0023752969121140144
451,-0.00924321201617562
439,-0.005855397148676171
423,0.010113107119095143
452,-0.0033783783783783786
441,-0.004880316058563793
442,0.005531505531505531
445,-0.011126187245590231
448,-0.03806917143568052
453,0.001885014137606032
450,0.004872881355932204
456,-0.008758568164508759
449,-0.0057859209257473485
434,0.024481894784787066
462,-0.0065832784726793945
457,-0.0016603415559772296
459,-0.003583241455347299
461,0.005387608500448967
455,-0.010294469715106535
414,-0.0224863475746868
460,0.007644394110985277
465,-0.08535242290748898
464,0.0015629884338855893
467,-0.0216
475,0.009698275862068966
468,-0.00261437908496732
474,-0.06003078501795793
463,-0.002384358607534573
471,-0.01912568306010929
476,-0.04558737580362361
472,-0.059963931469792606
454,0.0005334044539271903
458,-0.02726063829787234
479,0.0019525801952580196
473,-0.005055824731409311
487,-0.0029086678301337987
478,-0.012100415387393896
469,-0.0019774569903104606
485,-0.0263477908390758
481,-0.04008016032064128
470,-0.012048192771084338
466,0.00491065338971491
486,-0.035346097201767304
488,0.015101462954223691
483,0.003359173126614987
484,0.00984630163304515
490,-0.006112909025530385
480,-0.004200974626113258
482,-0.0026433509556730377
499,0.0011160714285714285
498,-0.002152852529601722
495,0.0008683068017366136
491,-0.010438413361169102
489,0.0032606480538006927
501,-0.026415094339622643
496,0.011764705882352941
497,0.020564197205378328
494,-0.004079412564590699
493,-0.004356846473029046
500,-0.0031413612565445027
505,-0.01027077497665733
506,-0.004194128220491312
510,0.017070979335130278
508,-0.0011346444780635401
507,-0.004078857919782461
504,-0.0069119286510590855
518,-0.012482662968099861
511,-0.005334281650071123
512,-0.05520240883238541
514,0.043973941368078175
513,-0.0035685963521015066
516,-0.01532567049808429
502,-0.027340513670256836
515,-0.007366482504604052
509,0.004142140832788315
503,-0.009407948094079481
528,0.007731958762886598
519,-0.006622516556291391
523,0.02041858090862685
517,0.0017426662794074934
520,-0.000468055230517201
532,0.005780346820809248
524,-0.004403669724770643
533,-0.014775725593667546
536,-0.0182370820668693
530,-0.000273972602739726
522,-0.012186865267433988
529,0.0007855459544383347
527,0.010062085206593878
526,0.03547105561861521
534,0.00864123957091776
525,-0.06085145765849144
531,-0.009250474383301708
539,-0.007982969664715274
537,0.0008933889219773674
521,0.002728512960436562
548,0.008257638315441783
538,0.002586652871184687
543,0.009458577951728636
546,0.00037593984962406017
535,-0.010766721044045677
550,-0.0024922118380062306
549,0.008288437629506838
545,-0.008684210526315789
552,-0.0014191106906338694
544,-0.00934959349593496
542,0.0010922140739584958
553,0.003067484662576687
492,-0.0031849548798058695
541,-0.008263123784834738
540,-0.004524155760219745
561,-0.0015503875968992248
551,-0.0014002800560112022
557,-0.017205301092769125
566,0.006015037593984963
547,-0.024030493868080875
556,-0.0029249827942188574
554,-0.004739336492890996
558,0.006659012629161883
559,-0.00331858407079646
569,-0.0033624747814391394
565,0.004440059200789344
564,0.007483629560336763
571,-0.0009250693802035153
568,0.005642361111111111
574,0.00702576112412178
573,0.004478566858605247
563,-0.005322128851540616
562,0.0047053551422809765
570,0.003552397868561279
567,-0.003609239653512993
581,0.0018844221105527637
576,-0.0029728725380899295
579,-0.004401864319005696
583,0.0
572,-0.0033324076645376284
586,0.0023215322112594312
578,-0.009464508094645082
577,0.028542646071188716
584,0.001344688480502017
580,0.004378980891719745
582,0.006858262573481384
555,-0.008864200449119489
575,-0.007517084282460136
588,0.0027739251040221915
587,-0.006720806496779613
585,0.006879471656576775
591,0.004851752021563342
599,-0.0012779552715654952
605,0.0
596,-0.015084621044885945
590,0.007979572294924991
594,0.007210205213533
601,-0.02207792207792208
598,0.007562277580071174
592,0.000907715582450832
602,-0.017191977077363897
589,-0.012957157784743992
600,0.004259501965923985
593,-0.0030728709394205445
611,0.018691588785046728
612,0.018518518518518517
604,-0.008433734939759036
595,-0.004105722350526046
606,-0.0020693222969477496
614,0.002077922077922078
613,0.008365508365508366
609,-0.012244897959183673
617,-0.00044742729306487697
616,-0.0027598896044158236
615,-0.0076611086074808476
622,0.0006402048655569782
618,-0.0022007042253521128
610,-0.010615133369624387
608,0.004051172707889125
597,0.0008279516476237788
621,-0.00306044376434583
607,0.009845998485231003
619,0.008432683919744112
627,-0.006119951040391677
623,-0.00039277297721916735
629,0.019756838905775075
603,-0.021423905943827565
630,-0.008935824532900082
632,-0.003236245954692557
620,0.0026563138536984062
626,0.0
631,-0.006756756756756757
633,0.0
625,0.011791555724610117
646,-0.021604938271604937
641,0.012093726379440665
634,0.003810733566211496
639,0.0008661758336942399
637,-0.012842465753424657
648,0.0031847133757961785
635,-0.03327297419646899
624,0.0003145148608271741
642,-0.0007421150278293135
647,-0.006084070796460177
645,-0.010185427004439801
638,0.0
640,0.004079673626109911
643,0.004083855159270351
652,-0.007509386733416771
628,-0.024625539477024627
654,0.04467733039161611
655,-0.014824797843665768
650,-0.0078870900788709
661,0.0
660,-0.014505119453924915
662,0.0059382422802850355
649,-0.005530417295123178
663,0.01818181818181818
636,0.014332003988035892
644,-0.032093734080489045
653,0.03824332843034251
658,0.0015915119363395225
671,0.0038461538461538464
651,-0.006424870466321244
657,-0.02303312629399586
667,0.004784688995215311
668,0.006105006105006105
672,-0.0005959475566150178
669,-0.0026607538802660754
675,0.013550135501355014
670,-0.02645761881430671
656,-0.00897226753670473
659,0.03010331314570716
666,-0.00518018018018018
678,0.014010507880910683
676,0.0031259768677711786
673,-0.00769865273577124
560,-0.016763121133506285
679,-0.00038153376573826786
680,0.0021826118588577663
674,-0.002394890899414582
665,-0.0037469693630152083
686,-0.006072874493927126
682,-0.0024054982817869417
677,0.0017614494212380473
683,-0.013287775246772968
685,0.00038095238095238096
664,-0.005806010928961749
681,-0.006804825239715435
684,-0.007072493053801465
687,0.01310615989515072
696,-0.033073929961089495
697,-0.03836048344718865
689,0.0040633888663145065
702,0.0038860103626943004
699,0.004744333157617291
694,-0.011092851273623664
701,0.03428819444444445
704,-0.005313496280552604
703,-0.008368200836820083
690,0.004341534008683068
700,-0.03766413268832066
698,-0.0012051822838204278
705,-0.019430637144148215
706,0.0038860103626943004
693,0.006570983918381463
692,0.015741833923652106
691,0.0005377307761247536
688,0.007425049033342673
707,-0.008368200836820083
712,-0.023715415019762844
715,0.007125890736342043
713,0.00805886475122635
711,-0.01615508885298869
718,-0.046223224351747465
719,0.009705113848450915
720,-0.0071661237785016286
716,-0.03263568641362185
709,-0.005249343832020997
714,-0.004511992400854904
723,0.0060189165950128975
717,0.008517495395948435
695,0.007068062827225131
721,-0.007473841554559043
729,-0.026993865030674847
726,-0.0160481444332999
722,0.0009055236945366737
724,-0.011332312404287902
727,0.002183406113537118
728,0.009768637532133676
708,-0.003653524128482265
732,-0.006944444444444444
730,-0.0009436929852154766
734,-0.015565548253199585
739,-0.0026335590669676447
733,-0.014865844815083394
743,-0.009410599306587419
741,-0.0011716461628588166
736,-0.002488335925349922
738,0.0020734597156398106
744,0.0033025099075297227
725,0.005094614264919942
735,-0.000528680941052075
731,-0.01744561705793668
747,0.0
740,-0.01360759493670886
746,-0.0010520778537611783
750,-0.02047244094488189
752,0.013979903888160769
737,0.005471656817684395
742,0.0007358351729212656
710,0.0008435654700534258
759,-0.009181331293037491
757,-0.047058823529411764
749,0.003601108033240997
754,-0.005006827492034593
762,0.0049504950495049506
745,-0.0029940119760479044
765,-0.0016025641025641025
761,-0.009878419452887538
748,-0.003551912568306011
766,-0.001177856301531213
756,0.0012916559028674762
760,-0.019332161687170474
758,-0.013209246472530772
764,0.005971337579617835
772,0.005050505050505051
768,0.00860832137733142
753,-0.0019667441444662973
763,-0.0030620056136769582
769,0.00037893141341417203
755,0.01955537258130918
773,0.00043878894251864854
780,-0.03996003996003996
767,-0.009952499434517077
778,0.0070894052776683735
781,-0.014
779,-0.005491153142159854
777,-0.006264236902050114
782,0.002144082332761578
771,0.008308408109006314
785,-0.030413625304136254
770,0.0119339545528854
751,-0.008952551477170993
775,-0.0039045553145336228
783,-0.0032281205164992827
776,-0.0019853087155052612
788,-0.014012738853503185
789,-0.005013368983957219
787,-0.012350597609561753
774,-0.003477942522423577
784,-0.0208577454886337
793,-0.004050222762251924
797,-0.002193944712593243
792,-0.013403072899640406
799,0.0
790,-0.002250562640660165
791,0.003518029903254178
805,0.008978675645342313
794,0.0030732860520094564
804,0.0015376729882111738
795,-0.008590666357093104
786,-0.002027276078142278
801,0.009302325581395349
802,0.008634868421052632
800,0.0074237008523508384
803,-0.0012784454103809768
798,-0.016504126031507877
796,-0.015765316304130913
808,-0.010957935666313185
806,0.0012682308180088776
807,-0.02122347066167291
809,0.00749063670411985
812,0.001989060169070114
820,0.01682085786375105
818,-0.0016129032258064516
813,0.0013519603424966202
810,0.0019234879247702502
814,-0.012841530054644808
824,-0.007218683651804671
823,-0.003816793893129771
819,-0.002892561983471074
815,-0.018046405041535377
816,-0.042335766423357665
828,0.003169572107765452
825,-0.00040306328093510683
826,-0.0025252525252525255
835,-0.014900662251655629
830,-0.010644959298685034
821,0.004453759496987163
827,-0.00904977375565611
831,-0.0035026269702276708
811,0.010021474588403722
817,0.024220803604956816
834,-0.0111635895234006
829,-0.0061662198391420914
822,0.0013482280431432975
841,0.0068744271310724105
832,0.01446193109315185
840,-0.015531238969290505
838,0.008127077946065755
844,-0.013394919168591224
850,-0.033942558746736295
845,-0.00707635009310987
839,0.0064763732309906456
837,0.0031890660592255125
852,-0.002806361085126286
833,-0.0009877518767285659
842,0.0003874467260751647
846,-0.0065830721003134795
836,0.011324243124566674
843,0.005257393209200438
849,0.0029175784099197666
857,0.0008460236886632825
856,0.0009487666034155598
848,0.0024813895781637717
847,0.0019333011116481392
860,-0.0004411116012351125
854,0.01249674563915647
861,-0.0012176560121765602
858,0.00397323295692179
868,0.0010245901639344263
864,0.0011813349084465446
859,-0.009910117538603365
866,-0.003938558487593541
862,0.005992245329573493
869,-0.003772161448509996
871,0.022644265887509132
853,-0.008593396653098146
865,-0.0006891798759476223
863,-0.004227053140096618
870,0.039852095316351685
874,-0.010686164229471317
867,-0.004228329809725159
873,-0.010815307820299502
872,-0.009202453987730062
881,0.04024024024024024
875,0.0
888,-0.006756756756756757
886,0.002008032128514056
877,-0.0008566533409480297
879,-0.009345794392523364
885,0.018098159509202454
889,-0.00706880301602262
876,0.0038729666924864447
887,-0.015544041450777202
883,0.0026793688597796963
882,-0.011352657004830917
890,0.011416709911779968
891,0.02472250252270434
880,0.006838608831574834
878,-0.002380547525930964
851,-0.00756677910474975
900,0.007407407407407408
895,0.0010131712259371835
894,-0.0061633281972265025
892,0.007948335817188276
893,0.009926629261976695
896,0.0
903,0.0025303643724696357
901,0.02111849824012515
904,0.018341892883345562
906,0.013091641490433032
902,0.011511511511511512
909,0.007497116493656286
898,-0.028052364413572
908,0.015082956259426848
899,-0.011180992313067784
884,-0.002788622420524261
910,-0.0036719706242350062
907,0.014735165272799682
911,0.0021404109589041095
919,0.0
916,0.002894356005788712
915,0.003800675675675676
923,0.005106382978723404
920,0.005685048322910745
922,0.012850467289719626
921,-0.004957187922487607
905,-0.0027592550011496897
924,0.00046948356807511736
913,0.0095404984423676
925,0.018210197710718003
914,0.00021862702229995628
912,-0.026175115207373274
932,0.005710659898477157
926,-0.05114296784192174
918,-0.003869653767820774
936,0.013657056145675266
929,0.011721159777914868
933,-0.015026296018031555
939,0.002435064935064935
927,-0.01
937,0.02950191570881226
931,0.005411673753382296
930,-0.011964735516372796
940,-0.001693480101608806
941,-0.016243654822335026
934,0.00440852314474651
945,0.038539553752535496
947,-0.015863859244303433
944,-0.008302583025830259
946,0.0036219953901876854
943,-0.012261935820506132
938,-0.0005798221878623889
949,0.001328609388839681
950,0.0005165289256198347
951,-0.032351242056614674
942,-0.02626005929690809
935,0.008955223880597015
952,-0.0038644470868014267
955,0.0
948,-0.03199233716475096
954,-0.0023235550392099913
956,-0.005077658303464755
928,-0.014405253680754158
962,-0.0050968399592252805
959,-0.024846379909163774
963,-0.008442776735459663
960,-0.03211859172328598
961,0.014131897711978465
958,-0.0020252025202520253
957,-0.015475735575085976
953,0.004344843356963183
968,-0.014326647564469915
972,-0.003955696202531646
966,-0.015681544028950542
971,-0.004764425622022234
974,0.015408320493066256
970,0.005914826498422713
969,0.004262574595055414
973,0.0
977,-0.009615384615384616
965,0.04698492462311558
975,0.009875259875259876
855,-0.018975690346943592
976,-0.0020597322348094747
979,-0.0125
983,-0.008361204013377926
967,0.0032462262619704593
964,-0.028477218225419664
989,-0.015677491601343786
982,-0.048859934853420196
986,0.0062923523717328175
981,0.002407980736154111
993,-0.013447432762836185
980,-0.015734265734265736
984,-0.007096392667060911
988,0.009403467528651191
991,-0.00339097999321804
987,-0.003102086858432036
990,-0.006029285099052541
997,0.0006765899864682003
995,0.03545051698670606
897,-0.0015045135406218655
999,0.005227781926811053
1001,-0.003778337531486146
992,0.0028476506881822496
985,-0.02299084435401831
1004,-0.017657445556209534
994,0.0017421602787456446
998,0.006322444678609062
1000,0.026573426573426574
917,-0.007380278563897675
1006,-0.021627188465499485
996,-0.002452483139178418
1007,-0.01564245810055866
1005,-0.018698309960445882
1003,0.010195646183521631
1012,0.00417910447761194
1010,0.007677543186180422
1013,-0.006388575723412251
1002,-0.031604538087520256
1008,-0.014979757085020242
1009,-0.016816468541606264
1027,0.0
1014,0.0009322560596643878
1015,-0.002740351678465403
1011,0.006913580246913581
1016,-0.01592920353982301
1025,-0.003006872852233677
1023,0.0009847365829640572
1022,-0.00041597337770382697
1021,-0.006445215666831929
1020,0.008656799776598716
1018,-0.00995504174694926
1029,-0.03916913946587537
1019,-0.018011776931070315
1033,0.0024464831804281344
1034,0.008928571428571428
1032,0.001488095238095238
1031,-0.004061738424045491
1028,-0.007279590186033971
1024,0.0006809669731018045
1026,-0.012146643109540636
1017,-0.004414314992905565
1030,-0.0011726078799249532
1038,-0.0018443378827001106
1043,0.027405991077119184
1035,0.0030646644192460926
1037,-0.012524907486478793
1040,0.0
1044,-0.0003894080996884735
1053,0.0
1036,-0.0004527960153950645
1049,-0.00259852750108272
1041,-0.00338409475465313
1042,-0.006174571989896155
1039,0.0009682885499878964
1058,0.01873767258382643
1056,-0.03048264182895851
1052,-0.02479050279329609
1045,0.008364867556263693
1057,-0.017980107115531753
1047,-0.0032659726474790775
1050,-0.008963178294573644
1048,-0.0026471187130930563
1055,-0.003160011490950876
978,-0.004820977129754836
1062,0.0031201248049922
1054,-0.0024853140533212833
1059,-0.004137931034482759
1065,-0.011270491803278689
1046,0.0031788522670235905
1060,-0.003446115288220551
1064,-0.042455006922012
1051,0.002430133657351154
1071,-0.0027726432532347504
1074,0.002008032128514056
1069,-0.006636500754147813
1061,-0.008852963818321785
1066,0.0032059186189889025
1075,-0.007759456838021339
1063,0.01717591755559573
1068,0.013191929643041904
1076,-0.015151515151515152
1081,-0.009126466753585397
1072,-0.0042852770125497396
1078,-0.003918495297805642
1080,-0.004303599374021909
1082,-0.010072747621712367
1079,0.0025101976780671476
1086,-0.08159392789373814
1070,-0.005252790544977019
1089,0.00651890482398957
1073,0.001656412683388547
1084,0.004282655246252677
1091,0.009586578789694428
1090,0.0004139072847682119
1095,-0.013089005235602094
1085,0.00729483282674772
1077,0.011023133053873622
1093,0.027583367641004528
1092,-0.026217228464419477
1087,-0.025042087542087543
1096,0.0014342058085335247
1094,-0.005728607232366631
1083,0.0026059763724808893
1099,-0.006666666666666667
1067,-0.007242573737797838
1100,0.0020942408376963353
1102,0.0009765625
1088,-0.012105349255684607
1108,0.006633499170812604
1101,-0.007390562819783968
1105,-0.001913265306122449
1098,-0.008666666666666666
1103,0.005850091407678245
1106,-0.019391634980988594
1097,-0.0018303843807199512
1111,0.0006150061500615006
1107,-0.008191556395715185
1116,-0.01122334455667789
1114,0.020890599230346345
1112,0.00753669178897263
1110,0.05365126676602087
1118,0.0034698126301179735
1113,0.004638577502899111
1120,0.005887300252312868
1119,0.006587615283267457
1122,-0.005858494817485353
1123,-0.022301871764237355
1124,0.022993311036789296
1109,-0.0006014434643143544
1129,-0.02987012987012987
1126,-0.044570886676149835
1115,-0.01722304911758452
1128,-0.05185185185185185
1130,-0.005462724935732648
1136,-0.0048134777376654635
1125,-0.00909985243482538
1131,0.0031416902293433867
1137,0.0053705692803437165
1121,-0.013226957799706068
1132,-0.06436898124683224
1104,0.0023828435266084196
1138,-0.0007584376185058779
1139,0.01623119556611243
1142,0.012747875354107648
1133,-0.010168708111855789
1117,-0.008516006938968618
1135,0.008382016764033528
1145,-0.03862660944206009
1141,0.018555073035925778
1143,-0.04319041614123581
1147,-0.014719411223551058
1127,0.005489227391244683
1144,-0.0022935779816513763
1134,0.0004900359359686377
1140,-0.028169014084507043
1151,-0.004259850905218318
1146,-0.004946727549467275
1149,0.005982905982905983
1158,0.0018885741265344666
1155,-0.012807881773399015
1156,0.0035587188612099642
1157,-0.011310084825636193
1154,0.004259501965923985
1153,0.009528463229904716
1160,-0.033623910336239106
1152,0.011128284389489953
1165,0.005338078291814947
1161,-0.020915771622385528
1148,-0.010034735623311463
1162,-0.011072261072261072
1150,-0.007974980453479281
1168,0.006926121372031662
1174,0.003143006809848088
1171,0.016684607104413347
1173,-0.0009195402298850574
1167,-0.010641532380662816
1169,-0.014856738592147152
1172,-0.003581376840429765
1177,-0.03237156931738212
1176,-0.008089887640449439
1175,-0.006526253337288638
1166,-0.024673172528079542
1183,0.0017467248908296944
1164,-0.0186307519640853
1170,-0.01419764617971231
1187,-0.00677710843373494
1184,-0.007608336089976844
1179,-0.0038179148311306903
1178,-0.005548302872062663
1182,-0.024892703862660945
1180,0.006226312939902545
1192,-0.004480955937266617
1191,0.0015182186234817814
1181,-0.023695602642971065
1186,0.011510002740476843
1163,0.0065252854812398045
1188,-0.021218961625282168
1189,-0.002047981275599766
1194,-0.02760180995475113
1199,-0.02275830678197542
1190,0.0076075550891920255
